epoch,loss,loss_den,loss_conn
0,0.9848460534698943,0.28268623555827344,0.7021598184210622
1,0.978319081485781,0.2784043998799772,0.6999146831341279
2,0.9542121764941093,0.2682326478071702,0.6859795267765338
3,0.8868487044277354,0.24052352687487236,0.6463251796543089
4,0.8439426906088479,0.21992061908046404,0.6240220711781428
5,0.8380528831074381,0.2143251909277378,0.6237276930075425
6,0.8285134246206691,0.20979581139663345,0.6187176118549119
7,0.8200921732136327,0.20589977712967458,0.6141923971665211
8,0.8124684823883904,0.20281299993268445,0.6096554790806566
9,0.8051580649155837,0.19961642649056566,0.6055416393483806
10,0.8002427113361847,0.19694451099404922,0.6032982010107774
11,0.7943013351187747,0.19511589812289956,0.5991854382376386
12,0.7899576007810414,0.1934808929824931,0.5964767092313522
13,0.7828178614632696,0.19138216427885568,0.5914356963247316
14,0.7787824833494985,0.19032381430395648,0.5884586705101861
15,0.7722003770689679,0.18771488580884588,0.5844854931546073
16,0.7689927301855168,0.1876451392045133,0.5813475921113267
17,0.7612726673101767,0.18532745425517744,0.5759452105077922
18,0.7582184290274595,0.18451248666542208,0.5737059427122785
19,0.7551297453733591,0.18385017196783143,0.5712795744084904
20,0.7523529200981824,0.18286082587945154,0.5694920950465732
21,0.7456452635108916,0.18093506245213187,0.5647102016159612
22,0.7422817104902023,0.18082669405983046,0.5614550177358154
23,0.734601472178076,0.17828336998056143,0.5563181012104719
24,0.7388955772432506,0.18157321646109095,0.5573223661153744
25,0.725140483970316,0.1758218777612743,0.5493186065274426
26,0.7299720835991395,0.17863210774639732,0.5513399737512964
27,0.7207428043724126,0.17566674791722217,0.545076059225278
28,0.7038373524307185,0.16894328052926266,0.5348940726019379
29,0.6903757914009258,0.16465847074794462,0.5257173180580139
30,0.6728481543369782,0.16018981744463628,0.5126583352048173
31,0.6581828767417842,0.15571868906800562,0.5024641887245015
32,0.64606671124442,0.15287196890920654,0.49319474335409635
33,0.638689466775992,0.15059072260036427,0.4880987456721118
34,0.6297793311950488,0.14955452224637708,0.48022480729298717
35,0.6202401368536501,0.148060048588066,0.4721800863233387
36,0.6149336139106343,0.14711083506799152,0.4678227794476045
37,0.6117768404830215,0.1487250227608487,0.4630518144267237
38,0.6119296122819949,0.150123143218394,0.46180646758303684
39,0.6087171442997761,0.15012452848510355,0.4585926153211512
40,0.6025641454845412,0.14766629791667318,0.4548978466763456
41,0.6070047402993227,0.15169370577185073,0.4553110346070722
42,0.6007933442154502,0.14854683448425215,0.452246508664555
43,0.5921965981395836,0.1466631445970036,0.4455334532719392
44,0.5900766729799092,0.14816415106129444,0.441912521663894
45,0.5952179480312217,0.1490584614280707,0.4461594892617984
46,0.5927521981235243,0.14842144570225835,0.4443307530421477
47,0.5844398529356362,0.14759750267825064,0.4368423549537985
48,0.5766801599763397,0.14454164860658666,0.4321385122771956
49,0.5781986189958377,0.14701203379429814,0.43118658750994593
50,0.5504037346850094,0.13381512135139897,0.41658861158240557
51,0.5680555184172769,0.14356522712633651,0.4244902915934212
52,0.5821236867425789,0.15095148276951578,0.4311722042596238
53,0.5549405427315296,0.13947392149995536,0.41546662049925226
54,0.5529876077531749,0.13992723534440893,0.4130603744942918
55,0.5578984138038423,0.1432067688841086,0.41469164275460774
56,0.5644062816077827,0.14672170157552275,0.41768458109890294
57,0.533879975350494,0.13428999351448992,0.3995899826797665
58,0.5688628470286344,0.14852911923239884,0.420333731187205
59,0.5369141640571448,0.13689016751371896,0.40002399772150904
60,0.5417389912992461,0.13931039368940723,0.4024285995680043
61,0.5532586393702743,0.1447287995654803,0.40852983970927376
62,0.5327033405629997,0.13721941739448115,0.3954839225635569
63,0.5483452217955874,0.14307694745242086,0.4052682731014032
64,0.521904602392107,0.13424907475073114,0.38765552678169346
65,0.5407349707988592,0.142939197886576,0.3977957723232416
66,0.5212001333124617,0.13458554634553754,0.38661458750820565
67,0.512428753141664,0.13245061915527043,0.37997813541919756
68,0.5109579155587742,0.1329612836209882,0.37799663472379375
69,0.5151125127688433,0.13395746243305695,0.38115505186411053
70,0.5330942935413785,0.14212663707315412,0.3909676565319045
71,0.5063735047976176,0.1319643203009907,0.37440918526078903
72,0.5029427457568992,0.13326776089767614,0.36967498465226245
73,0.4901383701297972,0.12825447728491238,0.36188389233544344
74,0.4776170183705468,0.12223361251063836,0.35538340601910895
75,0.5128546950654087,0.13595279960487133,0.37690189710030186
76,0.4783420357693974,0.12319653611789402,0.355145498791821
77,0.51399787572714,0.13639027002848622,0.377607605778254
78,0.5287916671134468,0.14419379260422838,0.38459787396793693
79,0.500250928167604,0.13525627605999127,0.36499465218721294
80,0.4969959163512939,0.13403397389393076,0.36296194250512326
81,0.49417377250571537,0.13433479673714718,0.3598389754820074
82,0.48509991964978033,0.12956168477097127,0.35553823459224826
83,0.4777827238043149,0.129906350078109,0.3478763747291687
84,0.4739798323975669,0.12746492564741874,0.3465149060019061
85,0.4750548124822796,0.12735884413759932,0.3476959684720406
86,0.4726061349113782,0.12774080162247023,0.3448653341485904
87,0.47558865409630996,0.12803315200930476,0.3475555040770107
88,0.4698288046524056,0.12873001980921653,0.3410987841586272
89,0.448285018468005,0.11778329712394466,0.33050172145550066
90,0.46104114540876484,0.12444413370556301,0.3365970144096093
91,0.48013058158322275,0.13232786471071917,0.34780271615610164
92,0.46144184476544714,0.1268242303059142,0.334617614841614
93,0.4424195772307551,0.11985878877214387,0.32256079006653565
94,0.4511204998080547,0.12417366545106101,0.32694683344955117
95,0.42970601781311196,0.11475478443834516,0.3149512331518862
96,0.4641140887243116,0.12763804765656972,0.33647603996925884
97,0.45397765030208814,0.12450053345443857,0.3294771161153276
98,0.4442929009723867,0.12245799201484929,0.32183490961025923
99,0.45223537698770183,0.12507305663620305,0.3271623197465371
100,0.4452724542118545,0.12303651442639849,0.3222359417595415
101,0.4615379973099782,0.12929531681932446,0.3322426801881729
102,0.43572322986064815,0.12113412753002256,0.3145891015027833
103,0.4226791738317563,0.11468448359360042,0.30799468976055455
104,0.42829185577794016,0.11825965948275521,0.31003219596086407
105,0.4312101541421352,0.12030631158914831,0.3109038434922695
106,0.4332886047852345,0.12195875436768062,0.31132985196179813
107,0.40886193501134205,0.11186087685517776,0.2970010565323198
108,0.4420253282938248,0.12437448386325796,0.31765084420768624
109,0.4157475808109993,0.11645833625752702,0.29928924452163214
110,0.40562703135686046,0.11064943731722669,0.2949775941988342
111,0.4294554009778887,0.12129405051724523,0.3081613500785624
112,0.4205515480831138,0.1192613491613386,0.3012901992879362
113,0.39840674756938577,0.10989588231612475,0.2885108671318262
114,0.425796231525576,0.1206494230363104,0.30514680868030614
115,0.420434386556984,0.11822844191621511,0.30220594349452573
116,0.41224569286036694,0.1169944791457592,0.2952512132688465
117,0.3985241710120796,0.11214257951857698,0.28638159142982245
118,0.39105592177719134,0.10957041411445691,0.2814855071851331
119,0.38605635810611594,0.1079866010377295,0.27806975760966796
120,0.4113368327036882,0.11798438046159399,0.2933524517167328
121,0.3845368917935934,0.10788641195011954,0.2766504788882712
122,0.38632517155164325,0.10826244490205222,0.2780627263471102
123,0.40918807144093716,0.11652953863844402,0.2926585317995304
124,0.40740646733942193,0.11661946950241542,0.2907869983942081
125,0.3957242952962207,0.11209333124451148,0.2836309625552251
126,0.39589308259578854,0.11321100038595688,0.2826820809680682
127,0.38775514531084615,0.11090332127980188,0.2768518242061648
128,0.383290001979241,0.10981707556698567,0.2734729280520199
129,0.3753439695534543,0.10576123129735646,0.2695827373327353
130,0.3853342552852427,0.1104701686109233,0.2748640846047137
131,0.3874731209033575,0.11096348395395993,0.276509638207081
132,0.38610131083390653,0.11086270182879053,0.27523860997623867
133,0.38286120826617265,0.11037222563456266,0.27248898304553115
134,0.36809337100921535,0.10473797616795597,0.26335539468205893
135,0.37878704300293553,0.10900322366983463,0.26978381879181945
136,0.39310622750184476,0.11343207656063585,0.27967415110040933
137,0.3858035504181161,0.11140301310990611,0.27440053765845096
138,0.378816482412,0.10916787873093899,0.26964860380842137
139,0.3909491517732286,0.11366127966306148,0.2772878724922482
140,0.3666561019853649,0.10550387668558675,0.26115222498137725
141,0.36838232254625386,0.10624215089612538,0.26214017279637164
142,0.37064288696672165,0.1066970054505982,0.26394588191412455
143,0.3626141790778209,0.10479199302056406,0.25782218682141894
144,0.36705768012847656,0.10686628738593341,0.2601913947484687
145,0.37290146800442636,0.10802191570719592,0.26487955167634875
146,0.380441292674623,0.11159383771447544,0.2688474542119055
147,0.3585457713940205,0.104320361939633,0.2542254099319888
148,0.357468372481501,0.1033944649160163,0.2540739068490827
149,0.3577426920334498,0.10408765752600808,0.25365503490544283
150,0.36010220914314955,0.10480589679100065,0.255296311683507
151,0.35460419099555057,0.10328881487122968,0.25131537582184005
152,0.35264712209120774,0.1027112625953224,0.24993585973468602
153,0.3565529593799868,0.1038507992385799,0.2527021582150816
154,0.35736876847142846,0.10395097360014915,0.2534177939319967
155,0.3586393878755406,0.105131047578831,0.253508340790231
156,0.35546301209773773,0.1041293054755427,0.2513337066381151
157,0.3521684549876258,0.10376472935144208,0.2484037247287412
158,0.35493300555862933,0.1039473122288274,0.25098569337756205
159,0.35292474161355925,0.10359026100008915,0.24933448007218859
160,0.35472396875803286,0.104590298448745,0.25013366994312686
161,0.3536000831896423,0.10443131824652864,0.2491687646565529
162,0.35612526535987854,0.10594410105393483,0.2501811616950565
163,0.3625161113838355,0.10730997323353067,0.25520613986966956
164,0.3966023590829637,0.12004965445042676,0.2765527037728546
165,0.4142279554890771,0.12560653107033837,0.2886214254694617
166,0.3986534549512415,0.12212756121706249,0.2765258935272184
167,0.4348247728796087,0.1354873978620411,0.29933737750109446
168,0.6320372022624708,0.17799439243017098,0.4540428089726175
169,0.5439135490192307,0.15260162744193506,0.39131192124297476
170,0.5195748180023625,0.14439228683328018,0.3751825297999586
171,0.5268835513255535,0.14614060949374977,0.38074294277108633
172,0.5092205009144596,0.1418159608848584,0.36740454111216414
173,0.4859020034344787,0.13552541841362786,0.35037658707453656
174,0.4832259649012843,0.13501441604497597,0.3482115513557552
175,0.47524562860146546,0.13319861342827988,0.3420470123871779
176,0.46882518298096126,0.1318900235888795,0.3369351586279197
177,0.46745174989486354,0.13179138387179273,0.33566036810859656
178,0.4585611934845264,0.1292866783328036,0.3292745162661259
179,0.44904999021026826,0.12761501646322063,0.32143497470225024
180,0.44728015312272257,0.1272109075743928,0.3200692450866485
181,0.4418340721446225,0.12532997771333426,0.3165040951158501
182,0.4287403665928759,0.12329002450674008,0.3054503405578116
183,0.4041293932714014,0.11602967262713827,0.28809972199746686
184,0.42103935313275737,0.12045112354123694,0.3005882288910385
185,0.41320253303672516,0.11882192705176835,0.2943806062715176
186,0.38808043097328937,0.11164508540278827,0.276435346621224
187,0.39667363382048076,0.11466232488234328,0.2820113118037454
188,0.38071508820240313,0.10957476837385415,0.27114031944646794
189,0.3772501836602504,0.10906208191926663,0.2681881014066629
190,0.3827488461238706,0.11025148267165208,0.2724973637069392
191,0.3648719222117693,0.10611180661835222,0.25876011540237653
192,0.36496032691664165,0.10607941053871416,0.2588809144675222
193,0.361125632101654,0.10487807567557718,0.2562475563464766
194,0.3585254876022665,0.10411645752242488,0.2544090294589599
195,0.35768257291653216,0.10364550912482107,0.2540370629320287
196,0.35565732629635394,0.10301571724633886,0.25264160983009726
197,0.3518963736983446,0.102548071812106,0.24934829900471064
198,0.35160254795327145,0.1019573397616036,0.24964520782550687
199,0.35104811261607033,0.1017670940894347,0.2492810184470354
200,0.3496185538605747,0.10126943255846317,0.24834912071306992
201,0.34898544886173344,0.10093706225355466,0.24804838699025986
202,0.34757438391192347,0.10069393353839205,0.24688045107401335
203,0.34530333002917785,0.10023014514874189,0.24507318577195844
204,0.3449960570050101,0.10012690280365129,0.24486915334167644
205,0.3427195959111564,0.09971880829996532,0.24300078751567084
206,0.34327163394445026,0.09944124889170003,0.24383038406570753
207,0.3415930663418566,0.09925219053641343,0.24234087499352092
208,0.3405282959724084,0.0991340421904356,0.24139425465757522
209,0.3415284307084532,0.09884958300325605,0.2426788480872782
210,0.3404073715209961,0.09860302977518648,0.24180434321045366
211,0.34009299389062786,0.09856881581756294,0.24152417831186557
212,0.33845983458380413,0.09837365597804897,0.24008617925847697
213,0.3386642604938939,0.09828758419642591,0.240376676663629
214,0.3380357579797761,0.09798399809525053,0.24005175935916412
215,0.33759752552733463,0.09791231341660023,0.23968521290673658
216,0.33734279008120555,0.09770122686257729,0.23964156315494806
217,0.33614359732367033,0.09772871811993611,0.2384148788216532
218,0.33626212886510753,0.09746010926289436,0.23880201925197217
219,0.33428987739687294,0.09752013777884153,0.236769740207073
220,0.3351282231573366,0.09724009200994276,0.2378881322299568
221,0.3355583528168181,0.0972185812285568,0.23833977247978377
222,0.3345293501057686,0.0973302827686326,0.23719906816497827
223,0.3344333595954455,0.09718409401929787,0.23724926366574234
224,0.33419725474002016,0.0971244235133004,0.23707283082871866
225,0.33402999264434874,0.09700384221843675,0.23702615068063268
226,0.33308360821161515,0.09688408988026473,0.2361995190477524
227,0.3337608507046333,0.09700281255775028,0.2367580401687286
228,0.3343110886267108,0.09679522462443918,0.23751586430475244
229,0.33372341255601656,0.09679934681735487,0.2369240664073035
230,0.3319746858925901,0.09668720793775004,0.23528747593299446
231,0.33246632190978426,0.09659243994352655,0.2358738842109839
232,0.33239448942944533,0.09670785868651846,0.2356866329239729
233,0.3319608032639719,0.09668666173696008,0.23527414124045107
234,0.3332133511574859,0.09663407044469291,0.23657927939142936
235,0.33170315604179335,0.09658388938340876,0.23511926979463324
236,0.33230856525847036,0.09652400193497157,0.23578456424686134
237,0.33141664657582587,0.09659615270475037,0.23482049426907659
238,0.3320190253802854,0.09638452754379848,0.23563449895088998
239,0.3323680866732557,0.09647850299047099,0.23588958556134987
240,0.3313521011772319,0.0965294570972522,0.23482264309293693
241,0.3328393976021017,0.09652066001525292,0.23631873647244567
242,0.3309458027729112,0.09646788217191003,0.2344779204736408
243,0.33175434541498494,0.09640543734352304,0.23534890942466566
244,0.3318061600001449,0.09648853099435313,0.23531762916499224
245,0.3331348405052454,0.09642585870037731,0.2367089824257498
246,0.3317660436543644,0.0962195612776738,0.23554648479653728
