epoch,loss,loss_den,loss_conn
139,0.1754455440121496,0.0568573045078665,0.11858823941955861
140,0.17504717979528422,0.056822706510623294,0.11822447317180275
141,0.17456154168531712,0.05664442210367674,0.11791711957775988
142,0.17432629223912954,0.05645761352110033,0.11786867817669797
143,0.17236968812455114,0.05592113272610327,0.11644855510255891
144,0.17257003627924455,0.05588504506287993,0.11668499124708534
145,0.17223313646779084,0.05571488430594197,0.11651825203023489
146,0.17218825259866813,0.05557686479878612,0.11661138808251255
147,0.1712221984932613,0.05552886076362079,0.11569333751491892
148,0.17105786093355466,0.05533045321871113,0.11572740761362689
149,0.1695342395752151,0.054850577034651196,0.11468366281478666
150,0.16887230418958804,0.054687312109551085,0.11418499193742819
151,0.1686205027068758,0.05452542757266201,0.11409507485449366
152,0.16740454992460502,0.054233762584367975,0.11317078758438584
153,0.16726097411915866,0.05407833093712624,0.11318264316327663
154,0.1666308016723229,0.05392701546790906,0.11270378616916585
155,0.16664660202481577,0.053854676637436365,0.11279192541907024
156,0.16606454913400942,0.05375485758866287,0.11230969124040308
157,0.16494371877569292,0.05334291844822777,0.11160080056449967
158,0.1650111692207348,0.05332340422254573,0.11168776479963627
159,0.16321722995101784,0.052893155123779755,0.11032407545523408
160,0.16322116519893623,0.052723903452149695,0.11049726186093822
161,0.16374828067556438,0.05293674035864468,0.110811540382565
162,0.16232466090910344,0.05244852372820282,0.10987613733159378
163,0.1621156820613477,0.052318184178632994,0.10979749779313958
164,0.16117119565864818,0.0520965998132144,0.10907459587615449
165,0.1615274154374169,0.05208658639781384,0.10944082889796442
166,0.15991146397751033,0.05160703087911113,0.1083044332807832
167,0.16021335229743272,0.05177664372733691,0.10843670861504506
168,0.15893964814798286,0.05134972447283669,0.10758992397168185
169,0.15911588070060437,0.05127106645442028,0.1078448142419802
170,0.15852343549744952,0.05100010704611325,0.10752332849046474
171,0.15721455593852118,0.050814601390932995,0.10639995438735544
172,0.15723777113534096,0.05063738561649289,0.10660038580438898
173,0.15619382965766515,0.05041597810405721,0.10577785175604125
174,0.15574807389251266,0.0503138445789874,0.10543422912208673
175,0.15601681471905773,0.05017771377461031,0.1058391007478349
176,0.155094193712446,0.04999893926239262,0.10509525469193856
177,0.15483698204237348,0.049872090658431664,0.10496489171701898
178,0.15378031854440147,0.04958370563173149,0.10419661251815139
179,0.1535632359840545,0.0495318407276904,0.10403139507365672
180,0.153215867064945,0.04936407457312776,0.10385179283588918
181,0.15234510504653573,0.049194446239723924,0.10315065863639271
182,0.15237732505516355,0.049035662073745497,0.10334166286629624
183,0.1523201199196693,0.048941848313875706,0.10337827201098358
184,0.15098952765951656,0.048571546596293855,0.10241798094874766
185,0.150793651375635,0.04853173272891177,0.1022619184552847
186,0.1516115952347819,0.04863510338537809,0.10297649163468224
187,0.15099071378224632,0.048588245673777744,0.10240246786108603
188,0.15069573674118147,0.04837538122341761,0.10232035548704314
189,0.14930668277601297,0.04802439437739344,0.10128228824776468
190,0.14941025716576,0.04814376751762918,0.10126648976810328
191,0.1484887372488932,0.04767356705528477,0.1008151701431618
192,0.1481048362303732,0.04766388381831348,0.10044095221480044
193,0.14748216675102918,0.04730961972769971,0.1001725469531569
194,0.14755411155379583,0.04740777706804996,0.10014633421475688
195,0.14689002389657416,0.047199485721972044,0.09969053820758644
196,0.14670824444231886,0.04712463168026362,0.099583612760115
197,0.14637412237417366,0.0469733966436858,0.0994007255810882
198,0.1460387028572667,0.0468723528235892,0.09916634974554957
199,0.14528297770690793,0.0466262267559715,0.09865675110065947
200,0.14530271995075358,0.04662811945438282,0.09867460046079941
201,0.14486872869763626,0.04642293078617917,0.09844579781444433
202,0.1443333575113987,0.046285678668128744,0.09804767910003041
203,0.1445456721554769,0.046253243437968196,0.09829242903668071
204,0.14462817601484454,0.046245815270554484,0.0983823610683127
205,0.14365776135754357,0.046013822762890615,0.09764393852480377
206,0.14325168717639625,0.045828591202411596,0.09742309587503163
207,0.14271239851627293,0.04565301890381508,0.0970593796101942
208,0.14257276450257955,0.0455821841069135,0.09699058047877365
209,0.14262227312299527,0.04557562620870562,0.09704664654305412
210,0.142457198306349,0.045479083962790254,0.0969781145427583
211,0.14205738897888093,0.045380604080209094,0.09667678514961153
212,0.1417144307446304,0.045324625134364596,0.09638980546992065
213,0.14124470136529352,0.045189913609970565,0.09605478772201524
214,0.14106058906699118,0.045158897025329575,0.09590169191392811
215,0.14127879510116245,0.04512010983954598,0.09615868472933976
216,0.14079613348650227,0.045046062881980715,0.09575007068504217
217,0.1406433981183606,0.04504051014405882,0.09560288818611298
218,0.14066361164117958,0.04481697903570926,0.09584663267725975
219,0.13988133694704932,0.0446548596309084,0.09522647726731116
220,0.139924622304453,0.044711429918728146,0.09521319259074516
221,0.13984736161267694,0.044637622814884204,0.0952097389701521
222,0.139488436162032,0.044487783081260404,0.09500065302967818
223,0.13945526128647745,0.04452808301753571,0.09492717842998294
224,0.1390843965397734,0.044383203361778416,0.09470119302730179
225,0.1390636765119982,0.044353205344587976,0.09471047132166051
226,0.13874384885356347,0.04422249854995041,0.09452135054517485
227,0.13912903701162171,0.04434792391516061,0.09478111295999649
228,0.13864125348110165,0.044090534949726944,0.09455071828043503
229,0.13830041083468433,0.044090104531238065,0.09421030643861741
230,0.13840748461661861,0.04408260508725006,0.09432488000925837
231,0.13825740699863268,0.04405193393597276,0.09420547279037741
232,0.13830424910217212,0.04404181504376336,0.09426243400925563
233,0.13823161338869897,0.04403255157263225,0.09419906167863196
234,0.137690370686404,0.043833063822239636,0.09385730674095814
235,0.13784164279026703,0.04389621529909265,0.09394542746045367
236,0.1379097738451997,0.04392989408936248,0.0939798797467827
237,0.13777412100138867,0.043846464452670056,0.09392765674306752
238,0.1377242593075304,0.04382359489746806,0.09390066410382537
239,0.13785049903090113,0.04388412979897112,0.09396636922853456
240,0.13774275637115352,0.043752737655692424,0.09399001877205188
241,0.13766853815694857,0.04381872998654014,0.09384980803038666
242,0.137274612959138,0.04361203278595996,0.09366258028086223
243,0.13768407263883597,0.0438555450793097,0.09382852770569217
244,0.13715211770290303,0.04357765984411041,0.09357445785846924
245,0.13681195562045712,0.04362523335795332,0.0931867222570064
246,0.13713033536526684,0.04359243371226411,0.09353790150813034
247,0.13733471193182695,0.04367506643563199,0.09365964543572368
248,0.13735389999670183,0.043716811744444486,0.09363708817594064
249,0.13726852446238302,0.04366823116627832,0.09360029340702264
