epoch,loss,loss_den,loss_conn
0,0.984108506104885,0.2826995971875313,0.7014089078984709
1,0.9736429947054285,0.27690884929436904,0.6967341507601942
2,0.9302532902130713,0.2583981249959041,0.671855164389325
3,0.864733947138501,0.22968331062131458,0.6350506381091908
4,0.8450913617753575,0.21816662460183486,0.6269247394341689
5,0.8364289846175756,0.2134206623921537,0.6230083189458928
6,0.828146272744888,0.20956616915571383,0.6185801024110908
7,0.8202857100046598,0.20575242960809642,0.6145332802055229
8,0.8141363859176636,0.20288548179161855,0.6112509079468555
9,0.8053877689899542,0.19990782856813863,0.6054799403899755
10,0.8005915253590314,0.19768576097921428,0.6029057640295762
11,0.7933290208506788,0.19580336812979135,0.597525651128883
12,0.788262076357491,0.19396505578078777,0.5942970193349398
13,0.7854339709648719,0.19339624114143542,0.5920377274354299
14,0.7765237301842779,0.1906247741709917,0.585898956681928
15,0.7722077257612832,0.1892548056048715,0.5829529201882517
16,0.7676485405009017,0.18806078577907676,0.5795877552949465
17,0.7627837703778193,0.1871302148215791,0.5756535550467988
18,0.7583669979348142,0.1855683994726238,0.5727985997994741
19,0.7503618567417829,0.18358948904798073,0.5667723664361187
20,0.7504217150883797,0.18455166320324454,0.5658700517100147
21,0.7456200005661728,0.18327576684582436,0.5623442309025006
22,0.739991735189389,0.18189059398495233,0.5581011415546776
23,0.7306931510440304,0.17836045895695177,0.5523326901289133
24,0.7342600341026599,0.18174766839887851,0.5525123668022645
25,0.7268389358989193,0.17898260421541512,0.5478563313810234
26,0.7189970691489358,0.1759746035035604,0.5430224677945814
27,0.7004193821523943,0.17012361204649648,0.5302957719207829
28,0.6920919403051718,0.16826135751146537,0.523830585500114
29,0.6979320092588408,0.17163750164720237,0.5262945098245245
30,0.7317557444429805,0.18407383226813415,0.5476819113788441
31,0.7060720006115416,0.17498444377357125,0.5310875587483757
32,0.706314647044891,0.17615823675360945,0.5301564081102355
33,0.6963573222995824,0.1728388675225851,0.5235184555889195
34,0.6944372136878152,0.17302715453581932,0.5214100604892796
35,0.6733914458344126,0.16468131000924313,0.5087101357614893
36,0.6563548249566656,0.1596670164129673,0.49668780606017154
37,0.6385801154324132,0.15438159736685264,0.4841985157412341
38,0.6235083499525347,0.15032215814432529,0.47318619133060813
39,0.6149182187186347,0.14737193124034467,0.4675462868733284
40,0.6049120033908094,0.14538856102233258,0.4595234450112041
41,0.5972202570519896,0.1438661104338801,0.4533541436888214
42,0.5919744996433585,0.14232189147772953,0.44965260584130246
43,0.585598844748277,0.14183017439567125,0.44376867028892547
44,0.5809595834495674,0.14127085962866107,0.4396887228020236
45,0.5747453468477625,0.14072126304555652,0.4340240864926933
46,0.5726929988361832,0.13969304906124744,0.43299994891525334
47,0.5688912050846295,0.14008232944796228,0.4288088782475545
48,0.5695724517871172,0.1393937963164515,0.4301786528438584
49,0.5871711252336829,0.14912128440526307,0.4380498432960266
50,0.5658120830089618,0.14022661371427214,0.42558547026581234
51,0.572833492842495,0.145109824072092,0.42772366787888044
52,0.5518790408332124,0.13667451134986347,0.4152045280505449
53,0.5624989388335464,0.1419343203306198,0.4205646176114042
54,0.5664658776969991,0.1435240827755541,0.42294179590848774
55,0.5308681714993256,0.12918756188999894,0.4016806073805206
56,0.5655614222980972,0.14562083951110005,0.4199405827710771
57,0.5434445202605337,0.1377579223874033,0.40568659868505264
58,0.5529862606627309,0.13890471113606906,0.4140815474411361
59,0.5528996896285278,0.1426234079731835,0.41027628171902436
60,0.5136963004230434,0.1262165029079486,0.3874797973877344
61,0.5331241865443368,0.13563479400343365,0.39748938878377277
62,0.5340440153566182,0.1374763491221218,0.3965676680334613
63,0.5430708367090958,0.1404329115190567,0.40263792356619466
64,0.5300508634402201,0.13518816369593653,0.39486270270541185
65,0.5176592865306088,0.1323216603193273,0.38533762543119937
66,0.5370445610621036,0.14041464189943084,0.3966299194173935
67,0.5239713361375352,0.13642240175579348,0.3875489331718184
68,0.5149413410924438,0.13364791862157166,0.3812934218181504
69,0.4997700057987474,0.12757385740231755,0.3721961486670706
70,0.49857930737173456,0.12686035033856702,0.3717189583386111
71,0.5178381472061842,0.1352622878506907,0.3825758589256523
72,0.5153610770009521,0.13555111236169806,0.3798099654352563
73,0.49187046404068285,0.12658767675996846,0.36528278613447124
74,0.5305554019844431,0.14192807822464368,0.3886273261318859
75,0.50811290817383,0.13322365804551503,0.37488925055815625
76,0.4857510920518484,0.1269377330556894,0.35881336020608234
77,0.5021243929608256,0.13240010385266227,0.3697242913210494
78,0.4883978003874803,0.12801573127826565,0.36038207008033735
79,0.4669710272907192,0.12061539176119189,0.34635563494048566
80,0.490631850866171,0.12952576988400558,0.36110607974040204
81,0.4856656899946368,0.12986411182926252,0.3558015769236108
82,0.46992960973427844,0.1249199671845915,0.3450096415785643
83,0.4860777064011647,0.12867248680792812,0.3574052200230778
84,0.47063994101988965,0.12393352481671888,0.34670641464300644
85,0.4797930368500897,0.1282750429251255,0.3515179933200025
86,0.4651023015125185,0.12416045936063314,0.3409418424862063
87,0.464587513389241,0.12379652774359426,0.3407909849133247
88,0.4773896073556354,0.1276654694070164,0.3497241400500648
89,0.45427629912001455,0.12106885128996821,0.3332074467634034
90,0.44192752012839687,0.11536982932533973,0.3265576910896179
91,0.471804674109842,0.12808797295149574,0.3437166997255423
92,0.4587059812540682,0.12512734080227012,0.3335786416935615
93,0.4353243720709768,0.11559883407993704,0.31972553791143954
94,0.43201439547487813,0.11349933795057811,0.31851505609149605
95,0.4852101156472141,0.13419106585156715,0.3510190495568463
96,0.44534746245441276,0.12060836898401761,0.3247390922763918
97,0.45939271081971306,0.12621472516439408,0.3331779872950835
98,0.4377554534082739,0.11866822701870886,0.3190872261985245
99,0.42670085956143516,0.11346937209749833,0.3132314873684166
100,0.4509484473711405,0.12413225413706058,0.32681619360024095
101,0.4286737797351984,0.11665778218680976,0.31201599847175115
102,0.4474781016126657,0.12266599608219078,0.32481210398623067
103,0.44117729856163007,0.11995529216260482,0.32122200447269994
104,0.4261287616358863,0.11638093574179544,0.3097478239836856
105,0.41514671307343703,0.11266599509578484,0.30248071972885704
106,0.42956747299330866,0.11779858006371392,0.3117688940758379
107,0.427226148163661,0.11712632711944926,0.31009982058253044
108,0.4165474857784744,0.11458902552914925,0.30195846093388706
109,0.41857672992170364,0.11512247160968618,0.3034542582801774
110,0.41491728174126047,0.11384715961340146,0.3010701229238612
111,0.4117295682175547,0.11328877171135357,0.2984407988942077
112,0.40935225593738067,0.1133822341186878,0.29597002124557126
113,0.4179137684723251,0.11521920154237339,0.3026945671846724
114,0.42360991150395483,0.11893835447282873,0.30467155843209
115,0.4087296964393722,0.11334452534524295,0.2953851720015717
116,0.41054062182322526,0.11447153117857937,0.2960690922844104
117,0.3931956100158202,0.10849875956773758,0.28469684997048134
118,0.3950938830773036,0.10923987631805432,0.28585400652044857
119,0.4035406131774951,0.11272157556735553,0.29081903913846385
120,0.4039187654852867,0.11239477974545752,0.2915239855965488
121,0.4164866175279658,0.11752432118305284,0.29896229683843434
122,0.4234073197739756,0.12070855963179189,0.3026987602058639
123,0.4211680005248795,0.11854058746089283,0.3026274127455858
124,0.41496408647961086,0.1171104126315341,0.29785367286103404
125,0.4111948513831848,0.11503881235153247,0.2961560395092536
126,0.400232123513507,0.1124288181686758,0.2878033037050667
127,0.38308279037985027,0.10730717862900506,0.27577561125732386
128,0.383415646214261,0.10752485587428777,0.27589078944845075
129,0.3786841325270824,0.10577926768833755,0.27290486553922677
130,0.38531658499159366,0.10926154077562511,0.2760550446776498
131,0.3828804607574756,0.10733372910728312,0.27554673144323194
132,0.3922288266894145,0.11081531602475378,0.2814135109512215
133,0.4071826943729678,0.11607206646257485,0.2911106278626328
134,0.3726465367099159,0.10514696539403537,0.26749957258948404
135,0.3696014279993171,0.1043918879591247,0.26520954083619463
136,0.3715587649335209,0.10422781950388199,0.2673309433918733
137,0.37439184810998094,0.10608260680595015,0.2683092410493101
138,0.37998697546939564,0.1077872432418104,0.27219973192510444
139,0.38360079600770247,0.10982566565657273,0.2737751303192897
140,0.3717841023945401,0.10627009891546689,0.2655140024761104
141,0.37393763151943177,0.10615945694984025,0.26777817566807455
142,0.3671840514319065,0.10459652145066832,0.26258753139812213
143,0.3694461982092287,0.10535792243850027,0.2640882750065663
144,0.3661796926624245,0.10494222738740282,0.2612374633964565
145,0.36708100840576696,0.1045774885922925,0.26250351850803083
146,0.3717031575994104,0.10746346363145062,0.26423969310827744
147,0.38258797207321876,0.11099425028277259,0.2715937216471658
148,0.3826632055843997,0.11075801053681435,0.2719051961779085
149,0.3755426558737571,0.10846368607101786,0.2670789694047382
150,0.37242298375846994,0.1087418071543559,0.2636811763016332
151,0.3899090312994443,0.11487347739310856,0.2750355535879349
152,0.4590165639598655,0.13826409155805397,0.32075247541069984
153,0.38114145843901187,0.11176626204361773,0.26937519575859237
154,0.38528198971707595,0.11405373469759257,0.27122825267923695
155,0.39101256067172074,0.11591310573057231,0.27509945376306516
156,0.3981914082144061,0.1189638224677143,0.27922758638349354
157,0.41439211174336255,0.1254227160770669,0.28896939469517297
158,0.4597496479176558,0.14153896743415767,0.3182106816297413
159,0.6836881363748485,0.201457051671723,0.4822310840026436
160,0.578054140902992,0.15970497923847446,0.41834916040683406
161,0.5431601356110002,0.15007643164414117,0.39308370388725883
162,0.5446797623338863,0.15048174166844952,0.39419802154103917
163,0.5158323241859419,0.1418464322630157,0.37398589150900513
164,0.4995839942851637,0.1386872892960524,0.36089670575327343
165,0.49843335686585843,0.13884761738471496,0.3595857402771457
166,0.48775563675623673,0.13449778605220664,0.3532578506403499
167,0.4581754879436941,0.12632508550444219,0.33185040457253784
168,0.45129942747517526,0.12520873533864307,0.32609069299621457
169,0.4482396080707892,0.1238281621128066,0.32441144707238573
170,0.4387242124758215,0.12202981740045242,0.31669439232120145
171,0.42762948216026664,0.11946334990744407,0.3081661324916232
172,0.42654388206891525,0.11885147010031928,0.3076924118093955
173,0.4213715997389239,0.1181543928085484,0.3032172062776537
174,0.40066704758976257,0.11255793633241938,0.28810911246726656
175,0.4039918121237021,0.11459370229679805,0.28939810847370034
176,0.3946838424755977,0.11095443893319522,0.28372940448168504
177,0.38504729324426407,0.10893659151963189,0.27611070113559055
178,0.3824806607559196,0.1081160506249493,0.27436461044937116
179,0.3802296365810256,0.1075878655935964,0.2726417706690283
180,0.3763062480168465,0.10665372993128422,0.2696525188656444
181,0.3741001654257122,0.10613754394854236,0.2679626208722082
182,0.37323395455749625,0.10581177570180506,0.2674221782825696
183,0.3674245538492488,0.10360662303228155,0.26381793186769015
184,0.364275088485999,0.10364808444666047,0.2606270021766934
185,0.36195511714770245,0.10277111758278985,0.25918399903955114
186,0.3608571362291646,0.10243752826419142,0.2584196084107344
187,0.35950551417648285,0.10215242698979683,0.25735308721852607
188,0.35716628404254586,0.10142666606121084,0.2557396191275782
189,0.3542807413281029,0.1007071747802771,0.25357356513094187
190,0.35431491163296575,0.10019252337833755,0.254122387442706
191,0.35081999172639644,0.0998013831802413,0.2510186075909525
192,0.35135425050926006,0.09951027350611666,0.2518439767643427
193,0.3501062776543136,0.0995126628022418,0.250593615265993
194,0.3494231635943437,0.09898212247997777,0.2504410399681228
195,0.34721351956200397,0.09868837810224956,0.24852514192143565
196,0.3463822568520012,0.09816377086198738,0.2482184852576918
197,0.3473088330246954,0.09813085346458814,0.2491779804516297
198,0.3440783667959209,0.09765456393997893,0.2464238002291347
199,0.34334365864340055,0.09753123242567238,0.2458124246734839
200,0.3447195556110296,0.09761121623918541,0.2471083391330436
201,0.34339190723422247,0.09735187116023312,0.24604003491182613
202,0.3412546302454594,0.09711648433063275,0.244138145325785
203,0.34153727840027237,0.09679932128160428,0.24473795738930887
204,0.340691590283671,0.09662001705768271,0.24407157217526537
205,0.33884636325459194,0.09668058949785355,0.24216577269009545
206,0.338367371668673,0.09633681592014101,0.24203055449084848
207,0.33873620027532947,0.09607177063759066,0.24266442939893812
208,0.33842820429012305,0.09593029960225789,0.24249790414658368
209,0.33850844073881453,0.09597464045907697,0.242533800438938
210,0.33729605157023823,0.09587410996612321,0.2414219413493943
211,0.33720555987495643,0.0956812420557452,0.24152431536752444
212,0.33587903669501984,0.0956050766647881,0.24027395902726895
213,0.3354543227797899,0.095726340642979,0.23972798285321292
214,0.33693396573902196,0.09532332086028197,0.24161064471953955
215,0.33492472229732406,0.09523254667973927,0.23969217529918393
216,0.33609843750794727,0.09526298817597394,0.24083544805836984
217,0.3340429809804146,0.09511896719535191,0.23892401442186445
218,0.33478592294785714,0.09506255542684315,0.23972336892197785
219,0.3353555384291034,0.09497015428148274,0.24038538261929637
220,0.33398062949124563,0.09499687599575418,0.23898375255620888
221,0.3338660859526732,0.09490882040152693,0.23895726532826567
222,0.3341362981332673,0.09482518058174695,0.239311117790321
223,0.33289005677414757,0.09475754292156452,0.23813251339090177
224,0.3336435898055888,0.09473067619161218,0.2389129118786918
225,0.33299188073883706,0.09476833782580674,0.2382235435498321
226,0.33282517734119016,0.09453232210670781,0.2382928532603969
227,0.33241166438684505,0.09488636906394082,0.23752529825219232
228,0.3324497460554808,0.09455123002457823,0.23789851469361883
229,0.3327921065064067,0.09460822491245902,0.23818388097306603
230,0.33324674083891076,0.0944113147437063,0.23883542504448158
231,0.3325537693105702,0.09428529095891704,0.23826847855861372
232,0.3318804565212156,0.09456625781380214,0.23731419856413308
233,0.33169658170041877,0.09444191152405025,0.2372546704310892
234,0.33136542377054184,0.09447624133183406,0.2368891819770265
235,0.33117643530424845,0.09432726641559702,0.23684916893641153
236,0.3316621838662869,0.0943482971439759,0.23731388739095285
237,0.33173584797952926,0.09444549023850352,0.23729035635598195
238,0.3319238346292932,0.09443249567770041,0.23749134016151613
239,0.33225540256398356,0.0943868889226618,0.2378685129726799
240,0.3303947863925217,0.0942320148818768,0.23616277281608847
241,0.33166105812813484,0.09426387004617952,0.2373971893873989
