epoch,loss,loss_den,loss_conn
0,0.9838804454884977,0.2828709965842402,0.7010094462296902
1,0.9736002102876321,0.27718952056179696,0.6964106895984747
2,0.9309702795794886,0.2587228365178801,0.6722474398775997
3,0.8696335829221286,0.23132800228065914,0.6383055835707575
4,0.8480137515271831,0.21906220521300268,0.6289515449450567
5,0.8387483501026773,0.21377854892968112,0.6249698023510795
6,0.8303722076945834,0.20992389630176064,0.6204483126982664
7,0.8224495929530543,0.20655339223961544,0.6158962015412811
8,0.8148459792137146,0.20325564172787544,0.6115903426439334
9,0.80745318149909,0.2001566202658364,0.6072965605646117
10,0.8010217022692037,0.19758659044010007,0.6034351133892679
11,0.7956516279114617,0.19627340733368173,0.5993782220742642
12,0.7893724696249025,0.19387116241786215,0.5955013026539077
13,0.7837248179647658,0.1916156633414774,0.5921091554511306
14,0.7778920617877928,0.18950400425073427,0.5883880588743422
15,0.7732702009698265,0.18827224771181741,0.5849979527485676
16,0.7677271401780283,0.1865355235038914,0.5811916138881292
17,0.7617291308875777,0.1855364613648918,0.5761926729454954
18,0.7560998715906062,0.1832012297410486,0.5728986393182706
19,0.7586576016540201,0.18449586243010485,0.5741617356100653
20,0.7439509589447935,0.1795187757915666,0.5644321810995412
21,0.7434484332035749,0.17955666191430172,0.5638917758424058
22,0.7467718832513206,0.18244291268862212,0.5643289710721399
23,0.734857469287693,0.17757894676656294,0.557278523587773
24,0.7337825700768039,0.17807761691192275,0.5557049540882437
25,0.7255284574806181,0.17565313446470815,0.5498753251173557
26,0.6976633201806973,0.16552724214827913,0.5321360790831411
27,0.6727572480837504,0.1570735639359197,0.5156836845935919
28,0.6617193181290586,0.15431542481240043,0.5074038953862638
29,0.6511813860673171,0.1513230359325042,0.4998583485428085
30,0.6422914345549722,0.14977021735066023,0.4925212153257468
31,0.6345830411992521,0.14910600101973256,0.48547704046608037
32,0.6326512796247107,0.14993777829739782,0.4827135029511574
33,0.6267465513486129,0.14930059181319344,0.4774459592806987
34,0.6231743344384381,0.14957880002693233,0.4735955347617467
35,0.6402108997870715,0.158090269463694,0.48212063032337743
36,0.6224332683616214,0.1519868740031862,0.4704463936579533
37,0.6197316240296404,0.15145523736301142,0.46827638709647024
38,0.6220965039016854,0.15435034300909084,0.46774616009659237
39,0.6032423607559285,0.14619219169402733,0.45705016976238316
40,0.601257020719031,0.14705960250372052,0.4541974156840235
41,0.6182973994913264,0.15490596314780733,0.463391437744483
42,0.6049054720972338,0.15120960101803654,0.45369586794294864
43,0.5886875697944918,0.14459006532899335,0.44409750376501655
44,0.585369169839427,0.14511538163209572,0.44025378960829514
45,0.5951764806468263,0.14947679941343445,0.44569968222043455
46,0.5798175933524075,0.14484029822051525,0.4349772967079766
47,0.5917935810792141,0.15059258913000426,0.441200992745212
48,0.5803119715971824,0.14738419871681777,0.4329277749499704
49,0.5740995828667258,0.14322135078473988,0.430878231413344
50,0.5689782534654324,0.14507888056910956,0.42389937331024397
51,0.5582333424916635,0.14055327988333172,0.41768006426401627
52,0.5525984217723211,0.1389713572163103,0.41362706495401186
53,0.5503471407115968,0.13875324240861794,0.4115938998313032
54,0.5523246102608167,0.14054490253329277,0.41177970852352613
55,0.5601198095032293,0.14429052613484553,0.4158292813306181
56,0.5435946545539758,0.1388239118979018,0.4047707421147925
57,0.5520429302994002,0.14439588799499548,0.40764704314816713
58,0.5407902983009306,0.1387036677577302,0.4020866316735235
59,0.5281084798849546,0.13577102896813145,0.39233745246106744
60,0.5576294782834176,0.14564550295472145,0.4119839756789371
61,0.5350063115867794,0.13936245815557802,0.39564385239639854
62,0.5250549245084453,0.13538906388939956,0.3896658605235255
63,0.5216112211983428,0.13668605998858938,0.3849251609072726
64,0.5078570505237987,0.13083450911709896,0.37702254326934487
65,0.5169323372025775,0.1380356053670502,0.37889672975000155
66,0.5066874397870822,0.12928497165632555,0.37740246773275554
67,0.5121577669922103,0.1330489167609276,0.37910885096360475
68,0.4976850722590063,0.12894756246644717,0.36873751050896114
69,0.476637287144987,0.12117181804317695,0.355465467286925
70,0.4760078650891271,0.12177538285907517,0.3542324807654079
71,0.4873996471874734,0.12627848427201438,0.36112116213537687
72,0.548067913732977,0.14815239402919245,0.3999155187326619
73,0.5277240626577638,0.14305635719981968,0.3846677055216243
74,0.5016942422232057,0.13504505838848588,0.3666491836436793
75,0.49248138757852405,0.13232538933491605,0.36015599864160913
76,0.48844493919203424,0.13029030514642215,0.3581546331063295
77,0.48025823218954933,0.12867369084085664,0.3515845402502097
78,0.4885929501973666,0.13234924892775524,0.3562436994706464
79,0.47575924590102625,0.12773240574150005,0.3480268386948822
80,0.4764331351233344,0.12827654243407086,0.3481565929758243
81,0.47263092280198366,0.1273245520443998,0.3453063710759848
82,0.4773125321819232,0.12941176329667753,0.34790076850316465
83,0.46434198861193454,0.12551310268413818,0.33882888632579744
84,0.45915273188525796,0.12457958865178446,0.33457314401355565
85,0.4669085606041118,0.1264968099566097,0.3404117493102184
86,0.4532915332123765,0.1229354813376553,0.3303560495822348
87,0.4542568496022469,0.12419628605055504,0.33006056286713
88,0.44524975445790166,0.12089254974554746,0.32435720452131367
89,0.446694524688089,0.11991733099278222,0.3267771925809037
90,0.4759517391650086,0.13234096092100328,0.34361077507591653
91,0.44858148369269496,0.1221068181638789,0.32647466379353124
92,0.443055111500952,0.12242547551599833,0.3206296373063173
93,0.42075167921109075,0.11254479777481821,0.30820688038554966
94,0.4529965400823161,0.12448010741709134,0.3285164332224263
95,0.44629759615303105,0.12283813754399107,0.3234594602169644
96,0.44943298603224957,0.12573696610828242,0.3236960206403692
97,0.43162839114665985,0.11962234181089279,0.3120060501636093
98,0.4429910147291982,0.12237460204424003,0.32061641198447627
99,0.4287972845073439,0.11878798742834319,0.31000929720636106
100,0.4307142336271767,0.12010557089860623,0.3106086623783295
101,0.4206325427716614,0.11689151971577069,0.30374102275340986
102,0.4351096159627295,0.12213900791974659,0.3129706063395382
103,0.4295871048911005,0.12083004575827692,0.30875705704729783
104,0.413761446873347,0.11582303311452906,0.29793841200761306
105,0.402707060560202,0.11143382823365366,0.29127323175342673
106,0.4170593726329314,0.11688281845651631,0.3001765522819299
107,0.4132870884023161,0.11635668989684847,0.2969303991422694
108,0.4122559377907688,0.11708409248445278,0.29517184452623385
109,0.4543097431843097,0.12800523170675987,0.3263045100447459
110,0.42372286714549756,0.12008888648552263,0.3036339801664536
111,0.41418288800960934,0.11749839765202795,0.2966844896093393
112,0.3957958411202471,0.11139342004162633,0.28440242072837985
113,0.3901576811177099,0.11022468357004671,0.2799329981367048
114,0.39054996959674054,0.10979175831899683,0.2807582122966265
115,0.3923483381414006,0.11082255724085192,0.2815257799135059
116,0.39095510949945855,0.11105198685366374,0.27990312398307854
117,0.39616175709117174,0.11209582110755464,0.284065936684099
118,0.41401204912580997,0.11884368895592852,0.2951683614116449
119,0.405884926708845,0.1164324875188689,0.2894524400178184
120,0.40581768528263795,0.11596058133957732,0.28985710333809894
121,0.4212586456257054,0.12145963963917178,0.2997990060820539
122,0.3963345847068689,0.11383890677402672,0.2824956765796384
123,0.3835394244927626,0.10966289608588076,0.2738765274835193
124,0.3930932507555709,0.11280955769057967,0.2802836934152322
125,0.3823696969666033,0.10996811426220796,0.27240158475808096
126,0.3838385164610341,0.11039882899922693,0.2734396873185268
127,0.38916563694803125,0.11235639128165367,0.27680924493405556
128,0.3921032828143519,0.11360044431928386,0.27850283739658505
129,0.38031227479123664,0.11032362622965096,0.2699886491506273
130,0.3767534242863329,0.10860973588612854,0.268143687556442
131,0.38184653216192865,0.10994711951312856,0.2718994119483182
132,0.3929418147756503,0.11459204293469079,0.27834977069471634
133,0.37777132649197537,0.10939940057185471,0.2683719249967581
134,0.37865412719229347,0.11024504258400863,0.26840908306404054
135,0.3872814426182682,0.11339983574918702,0.27388160769692343
136,0.4150427769646685,0.12325666370427507,0.291786113101193
137,0.3776729526555436,0.11052231259771392,0.26715063953246826
138,0.37572362458604014,0.11035377443091482,0.26536984934320307
139,0.37500530411290306,0.11069702296557589,0.2643082819433294
140,0.3879744991278037,0.11526901953113385,0.2727054789757881
141,0.3870040867318455,0.11383693361193196,0.2731671530403133
142,0.3849220229392378,0.11436629971950991,0.27055572339484835
143,0.37539977739509356,0.11173134244596347,0.26366843541081136
144,0.38050678837248403,0.11362216839741947,0.2668846205481861
145,0.38028263007728463,0.11343604253015967,0.26684658741976464
146,0.39558866741056115,0.11905799011707816,0.2765306767522015
147,0.4012974183528851,0.12168626305766594,0.27961115478577775
148,0.4064298616642626,0.1244051910809472,0.28202467182507884
149,0.46729551306647116,0.14398251680864227,0.3233129967035901
150,0.658372489687724,0.19237083185495985,0.46600165854916614
151,0.5812108358766279,0.16150344339891887,0.41970739513635635
152,0.5547017429628943,0.1536791718636568,0.40102257089227694
153,0.5562625282213219,0.1535910398532183,0.4026714879541825
154,0.5183653449400877,0.14307609816583303,0.37528924650361395
155,0.5045129906417977,0.14012273122421187,0.36439025895590454
156,0.49910764924736106,0.1389634089432975,0.36014423984238225
157,0.49760479161627275,0.1382864830840347,0.3593183093282402
158,0.49936536323820424,0.13975711442275435,0.35960825007313335
159,0.4974179714281335,0.13854217233184057,0.3588758004654167
160,0.4757270076845446,0.13347457021347478,0.3422524366432276
161,0.4684511421200557,0.1317130154173853,0.3367381264001895
162,0.4616539178368373,0.1300136250977078,0.33164029316897065
163,0.45491865894988054,0.1282298605507001,0.32668879736437756
164,0.44761008546393144,0.1263590439931195,0.32125104159817225
165,0.44501253720532113,0.12629152826455414,0.3187210088293267
166,0.43500835569495827,0.12377156549666682,0.3112367910261338
167,0.42920126498509675,0.12183694060668986,0.3073643230092831
168,0.4207930389759887,0.1204827380581544,0.30031030112479484
169,0.4036039234353946,0.11548857744305562,0.28811534745698303
170,0.40360086997095335,0.11636671470080176,0.28723415224534327
171,0.40330935638939214,0.1162229653320506,0.28708639002253866
172,0.3871792370182836,0.11213491210698062,0.27504432497498316
173,0.39324963672293556,0.11383180992088766,0.2794178288716536
174,0.3838383233827403,0.11072965243305916,0.27310867083824086
175,0.3795097689980116,0.10989346170527303,0.2696163067832971
176,0.3752053050786002,0.10883008973657066,0.2663752160265914
177,0.3723267665785602,0.10809668519685411,0.264230081716027
178,0.37102966679212374,0.10778751211543368,0.26324215470853013
179,0.3661370596442467,0.10667966471778022,0.25945739387574357
180,0.3650617404625966,0.1056742991010348,0.25938744271476555
181,0.36245415818232757,0.10483419936564234,0.2576199595012471
182,0.3607061847917035,0.10439218660323028,0.25631399680342937
183,0.3586537597907914,0.10414370069773789,0.25451005775576985
184,0.35743306233332706,0.1038885269409571,0.2535445343734872
185,0.3561397388450101,0.10334769060087,0.2527920506321467
186,0.3525349893248998,0.10278892376993456,0.24974606727433002
187,0.35340288695361877,0.10256520779723795,0.25083767945886165
188,0.3523788905551291,0.1026165339236076,0.2497623554852783
189,0.352304829364149,0.10223218104523471,0.25007264871691537
190,0.3504433021204084,0.10166995940554856,0.2487733422213385
191,0.3468613871651837,0.10137489918842275,0.24548648786532062
192,0.34828563945160973,0.10103764060216072,0.24724799924745008
193,0.3470399843958708,0.100610252087697,0.24642973035000837
194,0.3461998380147494,0.10036225244402885,0.24583758561848065
195,0.34445772762609345,0.1002569040363161,0.2442008216952921
196,0.3457603789229169,0.09997321496534552,0.24578716387797114
197,0.3440091680003028,0.10008708569101799,0.24392208245256516
198,0.3417460133249943,0.09956660981361683,0.24217940511930192
199,0.3416384530500469,0.09954773147518818,0.24209072023757502
200,0.3404384839993257,0.09918601361986919,0.24125246947201398
201,0.3418211764377406,0.0990522116677374,0.2427689642446418
202,0.34054886826719993,0.09880140366462561,0.2417474653508164
203,0.34050971782232964,0.09871412622622955,0.2417955927582633
204,0.3392468787347659,0.09844965685127127,0.24079722293421754
205,0.33887202515561354,0.09838503646927002,0.24048698844754288
206,0.33799215909252817,0.09827961718552133,0.23971254189108682
207,0.33681526662320155,0.09837591651285815,0.23843935227546936
208,0.3379913000469534,0.09824147027654526,0.23974983031168962
209,0.33865767599553126,0.09798054116913396,0.24067713393487483
210,0.33730173231954247,0.09789624246649253,0.23940548854760635
211,0.3359867215602316,0.09784898757297769,0.2381377328887709
212,0.3356251348223951,0.09782775475556015,0.23779737984395435
213,0.3358594266713684,0.09758827949945743,0.2382711478564729
214,0.3362496905347221,0.0975371547934846,0.23871253569347736
215,0.33431687861935705,0.09748151468542907,0.23683536466625002
216,0.33481446984741425,0.09731214719577733,0.23750232298595783
217,0.3349330625536605,0.09742308602246463,0.23750997812320024
218,0.33364505467251837,0.09743313809745333,0.23621191788050863
219,0.33364347311166614,0.09728491825298366,0.23635855544772413
220,0.3328416808866538,0.09731801634288242,0.23552366327016783
221,0.333712911631307,0.09691329294035578,0.2367996183088702
222,0.33409090664906377,0.09716314863827494,0.2369277568963858
223,0.33197099677263164,0.09690553943316142,0.23506545711658958
224,0.3328702322119831,0.09708567549530257,0.23578455878628624
225,0.3321131169477589,0.09694026375555584,0.2351728530648427
226,0.3330192478039326,0.0969783928977628,0.23604085584545237
227,0.3328785729459208,0.09682273043271823,0.23605584249728256
228,0.3329909412015198,0.09679643098169412,0.2361945108884675
229,0.33191721548891473,0.09675914880174857,0.2351580658274838
230,0.33280809707621223,0.09678540417017081,0.2360226927150009
231,0.3320356923927609,0.09659666884849724,0.23543902492930746
232,0.3307351505017688,0.09666827126828015,0.23406688007725102
233,0.3312818201051818,0.09686936403059551,0.23441245739594993
234,0.33124302222560614,0.09673864771731389,0.23450437549533498
235,0.3322269784079658,0.09671981139188139,0.2355071669842443
236,0.33174520202426827,0.09668028467677088,0.2350649177773386
237,0.33173932711410725,0.09658498203970937,0.2351543456952796
238,0.33075210687696427,0.09659124512830351,0.23416086044321713
239,0.3311681241815926,0.09671220285260779,0.2344559200076211
240,0.3305508595947017,0.09667799809676969,0.2338728619596133
241,0.33080897454777336,0.0963244660415201,0.2344845093977757
242,0.33176925176611316,0.0966692646790264,0.23509998710300678
243,0.3318604856538467,0.0965161404102786,0.2353443464694115
244,0.3313432527530907,0.09655292653757283,0.23479032600855726
245,0.33086971403696597,0.09650010679267411,0.23436960687813085
246,0.33102675651510555,0.09648706888159116,0.23453968975088027
247,0.33212600756659466,0.09655621154313414,0.23556979468617684
248,0.3307801209963285,0.09666950873330109,0.23411061310678974
249,0.3322055800539306,0.09639696773682904,0.23580861255590224
