epoch,loss,loss_den,loss_conn
78,0.0016667612358589252,0.00037303020151852967,0.0012937310324513808
79,0.0014996866259738956,0.0003625272673642521,0.0011371593496741774
80,0.0016650228547203166,0.00040848589706104436,0.0012565369591174698
81,0.0019525756059513017,0.00039631046101769,0.0015562651411939671
82,0.0015576162265378002,0.00037877475982789447,0.0011788414661797512
83,0.0022342598534562407,0.00041873247745265386,0.0018155273836286763
84,0.0017546349392930484,0.00043585618039202476,0.0013187787570473543
85,0.009542438223108799,0.0010030645388540754,0.008539373634237873
86,0.005497082208399306,0.0009172317799882304,0.00457985040605277
87,0.005143448804585383,0.0009538310037886876,0.004189617790113751
88,0.004370800698688735,0.0008271198139519266,0.0035436808776782257
89,0.004327404217670836,0.00083546536704155,0.0034919388543826527
90,0.0027161301782488777,0.0005387957814380923,0.002177334392368154
91,0.0034254569907144535,0.0007146611482177492,0.0027107958501802264
92,0.0024123406768599112,0.0005604048426886065,0.0018519358324982542
93,0.0018008778143809507,0.0004531175696481513,0.001347760242334527
94,0.002055142442546075,0.00044319509546365,0.001611947350240935
95,0.0015180301842954867,0.00040524735532341345,0.0011127828270918033
96,0.0018588407025362822,0.0004048328319375783,0.0014540078679369404
97,0.0015741311742935866,0.0003689133533362193,0.0012052178193369333
98,0.0013891592598409058,0.0003465332727162013,0.0010426259881938277
99,0.0016123224790974685,0.000343741888971805,0.0012685805918441356
100,0.0015258864171071118,0.00035724173620131254,0.0011686446846600929
101,0.0011647788578720373,0.00032203882015941366,0.0008427400366926536
102,0.0016690870203470685,0.0003483258639723008,0.0013207611536201482
103,0.001592801978577317,0.0003532700393257329,0.0012395319399520067
104,0.0011955689591747903,0.000327442688113468,0.0008681262699629584
105,0.0013503170502043688,0.00032872746083994244,0.0010215895870348721
106,0.001560229813481921,0.0003574073359735838,0.0012028224765133473
107,0.0018075055591387059,0.00040145008625164794,0.001406055469274639
108,0.001477567343084683,0.0003585080318879695,0.001119059311154679
109,0.0018777177684203615,0.0003174019869479137,0.0015603158010240729
110,0.0013870265018739107,0.00031166154904021647,0.001075364951824948
111,0.0012346303275730035,0.0003205941603461808,0.0009140361669873548
112,0.0012230771670764498,0.0002923082116807818,0.0009307689505233711
113,0.0014182553286291861,0.0002875526285996851,0.001130702703988788
114,0.0012434849680534451,0.0002819976690689462,0.0009614872977300276
115,0.0011105912621925448,0.000258624082749274,0.0008519671789465865
116,0.0008925516031971277,0.0002658658667009524,0.0006266857358100662
117,0.0008665909703020571,0.0002638381906029232,0.0006027527791197491
118,0.0008739019251104612,0.00025562289435916626,0.0006182790307487905
119,0.0008391185237075777,0.00024714035848586184,0.000591978164617138
120,0.0012815211688061898,0.00025062615327213207,0.0010308950170739145
121,0.0011971894510047494,0.0002822804788410734,0.0009149089695095396
122,0.0010712840212379162,0.0002611340791930062,0.0008101499469533407
123,0.0009557402622306662,0.0002450341517105955,0.0007107061123045544
124,0.0010429649190128413,0.0002525150382179593,0.0007904498795264302
125,0.0009242083597946278,0.0002514342288382775,0.0006727741317600988
126,0.0011895963048426667,0.0002454283812294873,0.0009441679176369062
127,0.0009964874360673655,0.00024145366914512522,0.0007550337719359738
128,0.001482898531832065,0.00030787033719955183,0.001175028194107782
129,0.0011379020389185603,0.0003137186005734392,0.0008241834400318534
130,0.0010984125111561046,0.00027954769191788025,0.0008188648160373076
131,0.0013048032025341526,0.0002853001323361486,0.0010195030614704777
132,0.00165916020104204,0.00038186776785198743,0.0012772924352414873
133,0.001206542969671047,0.000278085359962644,0.0009284576167968971
134,0.0010987780613966416,0.00025267928666622045,0.0008460987726808659
135,0.0009477282120696487,0.00024971321432670584,0.000698014996395793
136,0.0009463784484393769,0.00023601341762091,0.0007103650317461512
137,0.0007778242790302378,0.00023914319714060924,0.0005386810815103452
138,0.0008514937793762864,0.00022653198417193847,0.0006249617989483961
139,0.0010990654161843535,0.00022603132767006533,0.0008730340949722105
140,0.0008376335282734333,0.00022895497651334698,0.0006086785509367423
141,0.0008426793980752207,0.00022446349755017505,0.0006182159018607276
142,0.0008360620514434559,0.00022119367448632224,0.0006148683774891158
143,0.0008153211773708428,0.00022638638954693849,0.0005889347882932392
144,0.000890364436484839,0.00022257902973708745,0.0006677854088345694
145,0.0007759579134991144,0.00021669954269830586,0.0005592583695397986
146,0.0007223195870300438,0.00020817388935383794,0.0005141456972632215
147,0.0007601470465720703,0.00022337915986306924,0.0005367678857204338
148,0.0009122873670606176,0.00021084114614597547,0.0007014462224795204
149,0.0006595547964184688,0.00021506726328117357,0.00044448753479619233
150,0.0007292091578634355,0.0002082544394596128,0.0005209547181746727
151,0.0007285996557022553,0.00021006474354356956,0.0005185349108674747
152,0.0008368711737657695,0.0002010507352107533,0.0006358204380370415
153,0.0006801284893149103,0.000202116311432986,0.0004780121773388483
154,0.0006254232175345179,0.00020308017470636457,0.0004223430438170203
155,0.0007366253541891603,0.00019507728493896613,0.0005415480673378447
156,0.0006737148986077214,0.00020272338644314528,0.00047099151305152756
157,0.000661092700544102,0.00020619283255445247,0.0004548998669584695
158,0.0006749337083707143,0.00020137474769648273,0.00047355896187941077
159,0.0008881750055999706,0.0002010874622665335,0.0006870875473146998
160,0.0007078369795525818,0.00019569116260206108,0.000512145816087428
161,0.0006440305590924037,0.00019571277826137837,0.0004483177793980313
162,0.000658538729899506,0.00019442591191222973,0.0004641128185620716
163,0.0006369610211816835,0.000190441431204952,0.0004465195900797193
164,0.0006700537004075944,0.0001954758754733142,0.0004745778245902643
165,0.0006003359644149055,0.00018970503055768792,0.0004106309325865505
166,0.0008839319334864072,0.00020654470473717513,0.00067738723005761
167,0.0007249451101234765,0.00020717476185953026,0.0005177703456934002
168,0.0007749441246184212,0.00019565262408972775,0.0005792915010912322
169,0.0006142711862140473,0.00019556767278228074,0.0004187035142333248
170,0.0006697230814534136,0.00019338782078554974,0.00047633525900407696
171,0.0006064819943003262,0.00018578207414743453,0.0004206999201059855
172,0.0005894694448210958,0.00018951795648147933,0.0003999514888361855
173,0.0007544931573259535,0.00018312448562550943,0.0005713686764976197
174,0.0007274126776322248,0.00019296658204039262,0.0005344460975687711
175,0.00062703020329067,0.00018840856358575745,0.0004386216382715009
176,0.0006052836992820067,0.00018603149225975352,0.00041925220609724485
177,0.0023534344527975527,0.00017851131596803853,0.0021749231105762674
178,0.0008428418833900256,0.00018642918561806896,0.0006564127052041855
179,0.0006203457488916512,0.00018842740944353633,0.0004319183388137539
180,0.0007311763619455869,0.00018167765430751552,0.0005494987108954778
181,0.0005238512312057241,0.00018145607174031804,0.0003423951607639928
182,0.0006147690265866522,0.0001773507359400616,0.00043741828812787536
183,0.0006424129337691489,0.00017977069123097767,0.0004626422403645965
184,0.0006597481736210328,0.0001796095181086966,0.0004801386519745441
185,0.0006060318998942949,0.00018028407857263997,0.00042574782200596506
186,0.000508401412862274,0.0001781144284843652,0.0003302869840664307
187,0.0008368506788209568,0.00018366355350513165,0.0006531871221060097
188,0.0006282800142764453,0.0001818346240857317,0.00044644539052193495
189,0.0005444076171012287,0.0001765464119458658,0.00036786120349289076
190,0.0005714836584847094,0.00018073209594294696,0.00039075156157298424
191,0.0005413143698658088,0.00017412759966816847,0.00036718677072606796
192,0.0006481241301282887,0.00017724539550782064,0.0004708787371263931
193,0.0006321717946790241,0.00017952945357762955,0.00045264234071554964
194,0.0005532914511817113,0.00017689764798403275,0.0003763938031068153
195,0.0005398542258525555,0.00017611989755842973,0.00036373432796648166
196,0.0006772475123563319,0.00018023242415752435,0.0004970150827004669
197,0.0005016328212296293,0.00017068601362749418,0.00033094680558995036
198,0.0005693376413709485,0.00017832582783833427,0.0003910118134704695
199,0.000505599169484425,0.00018315090268136434,0.0003224482673384426
200,0.0006217891298819684,0.00017729939032046934,0.0004444897392365239
201,0.0009396772313095726,0.00017212945266058645,0.0007675477815552943
202,0.0005288541481969409,0.00017478305386209856,0.00035407109331467735
203,0.0005272702786663308,0.0001770675346350609,0.0003502027446890256
204,0.0005557257152544687,0.00017925814588386414,0.0003764675698392246
205,0.0005383561087863798,0.00017635160521032274,0.00036200450438525136
206,0.0005337753472133654,0.00017538898599102045,0.00035838636094731683
207,0.000563947475353289,0.0001751112975398902,0.0003888361787091448
208,0.0005611425823104347,0.0001738906551021808,0.00038725192703061945
209,0.0004901949575478355,0.0001708703044489638,0.00031932465349737525
210,0.0006193898382175057,0.00017849079272138973,0.0004408990470245875
211,0.0006317585001323115,0.00018169582605667963,0.00045006267605138993
212,0.0004929158945091833,0.00017409246229615254,0.0003188234328475536
213,0.0008417093682154618,0.00017907260287704105,0.0006626367651895547
214,0.0005639107293200279,0.00016967423424292297,0.00039423649332979066
215,0.0005276813573232484,0.00017754505935074923,0.0003501362988030252
216,0.0005677047523125627,0.00017889626221812878,0.0003888084905242178
217,0.0006443402726632499,0.00017925961162385722,0.00046508066372568714
218,0.0005638786488153723,0.00017205622406968384,0.00039182242577981397
219,0.00047868865263517405,0.0001692397308525667,0.000309448922110551
220,0.0005258560593116444,0.00017754680463996558,0.0003483092555575086
221,0.0005283395741520912,0.0001681379974403909,0.0003602015765681728
222,0.0005941689504221743,0.00017128029146630015,0.000422888658210944
223,0.0004979305466171074,0.00016962033469712016,0.00032831021245656076
224,0.0005184349933181744,0.00017482078733567944,0.0003436142051184772
225,0.0005820248149252685,0.00017518841506247476,0.0004068364013251103
226,0.0005119073416922893,0.0001726939332349651,0.00033921340835985775
227,0.0004813896928121561,0.00017228260762168103,0.0003091070849140389
228,0.0006660034930925716,0.00017002892127364623,0.0004959745706701106
229,0.000640717752893877,0.00017394560016213795,0.00046677215694447424
230,0.0005582341800413568,0.00017313271935895974,0.00038510146026857304
231,0.000564549905264759,0.00017320864209047215,0.00039134126317002523
232,0.0005537051273839573,0.00017671942671584377,0.0003769856996539413
233,0.0005953964791620909,0.000170637821292878,0.00042475866018206555
234,0.0007081205415563687,0.0001713205576939909,0.0005367999905969848
235,0.0005386206677392109,0.00017467284929514678,0.0003639478186021171
236,0.0004849828300355044,0.00017126540237391778,0.00031371742776205405
237,0.000605749186324402,0.0001724546338413627,0.00043329455220740017
238,0.0005568162597454199,0.00016950413538161657,0.0003873121273438874
239,0.002180136055524841,0.0001732276768745221,0.0020069083070613507
240,0.0005108923712968437,0.000173311232203786,0.0003375811398298745
241,0.0005284351464910241,0.000176633032837646,0.0003518021137217474
242,0.0006203476887495732,0.0001702882089211164,0.0004500594791165511
243,0.0005226162619401799,0.00017221834082919678,0.0003503979219205989
244,0.0006449208107451748,0.0001704695120734769,0.00047445129855735476
245,0.00047700124838772554,0.0001652034311371831,0.00031179781742469764
246,0.0007283984594204632,0.00017176519510195314,0.0005566332702746502
247,0.0005013697462469675,0.000167993609426754,0.0003333761379362434
248,0.0005864638668613281,0.0001742595400368418,0.0004122043268394354
249,0.000523300345186001,0.00016544055303250476,0.0003578597923089509
