epoch,loss,loss_den,loss_conn
67,0.5225396585515422,0.13826165534555912,0.38427800468654716
68,0.5017823031824878,0.1308298323972103,0.37095247075343746
69,0.498645547299813,0.1289485471530093,0.3696969992075211
70,0.5210904356760856,0.13957661438064697,0.3815138217093598
71,0.5049342701577733,0.13458408197212932,0.37035018957068777
72,0.4977979376020595,0.13037875092500806,0.36741918535568774
73,0.4855364822806456,0.12754169520404604,0.3579947872676401
74,0.4892027378719077,0.1291367424827101,0.3600659942588745
75,0.49003814046199506,0.1293661051835769,0.3606720372525036
76,0.4955732931948116,0.13482548559132296,0.36074780660052586
77,0.4833975706854437,0.12762084907382473,0.35577672220066064
78,0.48308523795288855,0.12845877460880667,0.35462646320080143
79,0.48457902676274633,0.13091262275528195,0.3536664031000219
80,0.4797647588400759,0.12782549979085597,0.3519392552602495
81,0.4667812604934741,0.1247428803362398,0.34203837987067354
82,0.46597915556695724,0.1252414989961773,0.34073765652301985
83,0.4812088899123363,0.13139659847713944,0.3498122930272013
84,0.45295993588928485,0.11905437443628271,0.3339055636818083
85,0.48067082343702644,0.1321098360941451,0.3485609863239985
86,0.4798191080236027,0.13071810427066097,0.3491010042783032
87,0.4615737173674453,0.12391606184980299,0.3376576562340443
88,0.46134606264850014,0.1275774899105995,0.33376857440950525
89,0.44685152077522033,0.1214738807394209,0.3253776375681926
90,0.45821023993512505,0.12421230414611661,0.33399793617108947
91,0.46462510405187935,0.12827940057549211,0.33634570553007287
92,0.442661424796296,0.1204951721856482,0.32216625074800265
93,0.438274763397172,0.12021076660125683,0.31806399491734993
94,0.435101062250443,0.11836081209918882,0.31674024841596937
95,0.4517641340056036,0.12468840127699396,0.32707573221916825
96,0.43658575046266246,0.12002897316701391,0.31655677513052255
97,0.43334269396260255,0.11939469570469143,0.31394799878327256
98,0.44877093520938843,0.12359808968045773,0.3251728451786897
99,0.42788098325841445,0.1184781991964222,0.30940278568583673
100,0.4385362773751601,0.12156908247524346,0.3169671959347195
101,0.43921042284649664,0.1226299274712801,0.3165804956458573
102,0.4249725923196882,0.11759036499210912,0.3073822281554214
103,0.42410457796520656,0.11726176854955335,0.3068428085718909
104,0.4364321096840068,0.12282711496719947,0.3136049978371359
105,0.4185997408806768,0.11712979238766891,0.30146994893876916
106,0.41785644128536564,0.11597893834432475,0.30187750267040014
107,0.41847394642412156,0.11677757465941274,0.30169637106422686
108,0.408807548129151,0.11404268145879619,0.29476486560371185
109,0.4223402145708728,0.11963919252475612,0.3027010211068341
110,0.4023296400649935,0.11096329284975162,0.2913663480590042
111,0.4091644510626793,0.11585269454452726,0.29331175747335464
112,0.41213098282997424,0.11616268064667526,0.29596830223105913
113,0.4105726325741181,0.11545402601233914,0.29511860735778117
114,0.40964873549011016,0.11583731793121904,0.2938114188802548
115,0.4040106715172784,0.11345935288148049,0.29055131868355805
116,0.4080438357897294,0.1156864509336714,0.2923573878967864
117,0.39275384216736525,0.11007424268839705,0.28267959795064396
118,0.3908522774775823,0.11068430912290883,0.28016797047203934
119,0.3890640352908363,0.10970957375043987,0.27935446217719817
120,0.3911789430257602,0.11031279114321765,0.2808661512935009
121,0.3957139158732871,0.11282847275654985,0.2828854429416167
122,0.3908097473347289,0.11076288453788839,0.28004686079091495
123,0.3931706212142594,0.11271703926225503,0.2804535808535213
124,0.37906368707235044,0.10791630172130899,0.27114738423663837
125,0.3772109382045575,0.10696679081481236,0.2702441462116618
126,0.3968906128126332,0.11367669090246543,0.2832139207002444
127,0.3798647481852617,0.10870922431668155,0.27115552347057903
128,0.3754082708022533,0.10710328183749802,0.26830498913987577
129,0.373818051483896,0.10709002212836193,0.26672802954657465
130,0.3739178034548576,0.10733153629634115,0.26658626940324265
131,0.38941396263420075,0.11193033188390426,0.2774836299383742
132,0.3770406349347188,0.10810876096415724,0.2689318731267992
133,0.3838611750775932,0.11114837880381662,0.27271279592353564
134,0.3779981033796938,0.10887201408990937,0.2691260879206607
135,0.36832689003557223,0.1061125956953336,0.262214293385036
136,0.37122316849537385,0.10722087075312932,0.2640022973442434
137,0.36633880929941803,0.10607218310937412,0.26026662450251925
138,0.36720373258631456,0.10621238415503603,0.2609913486859992
139,0.3643834008556655,0.10546816202501456,0.25891523856001025
140,0.370181302452444,0.1073622290745505,0.2628190738714149
141,0.3712584329211814,0.10718139628760326,0.26407703645845765
142,0.36750706740551525,0.10780229376485714,0.2597047736565781
143,0.36119353239480245,0.10487117223505281,0.2563223606055109
144,0.35864272468492514,0.10491380321546498,0.2537289208644985
145,0.35863039741276675,0.10433929808374144,0.2542910983738227
146,0.3626161060399479,0.10638350410721241,0.25623260067505205
147,0.35916936467600685,0.1050794117916853,0.25408995404648477
148,0.36434134751813024,0.10683662192816408,0.25750472519196504
149,0.3647374390727944,0.10758715635563573,0.2571502831788399
150,0.3746074179235177,0.1104381967208579,0.2641692195310552
151,0.36207959775486565,0.10690723916786349,0.2551723582845213
152,0.36253254790591377,0.1070568058002963,0.25547574143697566
153,0.3669055527092045,0.10877574330721146,0.25812980964079374
154,0.3658032822940085,0.10886313732808982,0.25694014463159776
155,0.3719176711817073,0.11147911219387992,0.26043855905150753
156,0.37987987178131044,0.11546742524474095,0.26441244556544685
157,0.40104414443047637,0.12265772608100858,0.27838641721914464
158,0.43790873000000274,0.1363750674530991,0.3015336622603429
159,0.677376266154978,0.19712188717328075,0.4802543758454486
160,0.6018150236107346,0.1639122667316443,0.43790275616268826
161,0.5421477160774745,0.14841219693677038,0.3937355206053481
162,0.5203672299145633,0.14427591838006282,0.3760913110568992
163,0.5083611089831743,0.14099791978732643,0.36736319048537147
164,0.5047335105064588,0.1406722911593751,0.36406121921972334
165,0.5104383934512098,0.1426322073635892,0.3678061861831408
166,0.4929552509361862,0.13655011956062582,0.356405131964602
167,0.48435036697958267,0.13507459334965444,0.3492757747761714
168,0.49310794294389904,0.13852083006412044,0.3545871124817775
169,0.4836178661411644,0.13395925956722507,0.3496586066853796
170,0.4603510776646117,0.12923523641995385,0.3311158417063391
171,0.4550272614782692,0.12809717911494595,0.3269300801504372
172,0.45146207893506074,0.12747654035432726,0.32398554004537755
173,0.4393522357966146,0.12402257485649525,0.3153296587590733
174,0.43477211504155755,0.12290072452245104,0.3118713906305468
175,0.4212845595091836,0.11920916860620691,0.30207538942241263
176,0.4217439819859643,0.11967209857116398,0.3020718827461585
177,0.41511996287820685,0.11839172810825527,0.29672823438787055
178,0.39207107344499004,0.11232055234921794,0.2797505204271302
179,0.398207902462564,0.11397865505363697,0.28422924801388866
180,0.38403464923811775,0.11006023588343564,0.2739744139596438
181,0.3832470042328549,0.11004889266103761,0.2731981138483836
182,0.37658749648139006,0.10833271817328075,0.2682547787061104
183,0.37415359869726705,0.10812987341012201,0.2660237253985853
184,0.37431804778484196,0.10789932925094906,0.2664187208104592
185,0.366616362435186,0.10572633628025015,0.2608900244992513
186,0.3675680599278874,0.10554632377357055,0.26202173730056
187,0.36296090916690665,0.1047208279880703,0.2582400813539568
188,0.36038969380733293,0.10398591589978617,0.2564037786398688
189,0.35919070829693067,0.10368228737169351,0.2555084208933971
190,0.35641316311736393,0.10304685061176617,0.2533663131742396
191,0.35728326497169643,0.10283029705094986,0.25445296723618466
192,0.3544172847754935,0.102088816352507,0.2523284670857028
193,0.35334113055569494,0.10180079843052942,0.2515403321888457
194,0.35334518685554844,0.10140220569367082,0.2519429818782796
195,0.35083870449636734,0.10091624154239638,0.24992246367037296
196,0.3504672086136973,0.10103902115653722,0.24942818734571975
197,0.3477471013609161,0.10058152971741481,0.24716557081565899
198,0.34756208051983106,0.10035076627555566,0.24721131475371683
199,0.3458672361368807,0.09975576676173598,0.2461114693273846
200,0.3446901127632357,0.09976682041445349,0.24492329261942297
201,0.3444472709272662,0.09953460404569776,0.24491266790045124
202,0.3442863694622985,0.09924813192815353,0.2450382359739807
203,0.34321729364430803,0.09891630615243036,0.24430098769883823
204,0.3416586778102777,0.09898223540084994,0.2426764407219031
205,0.34180857620050764,0.09865582887178813,0.24315274823616204
206,0.34208152720179313,0.09843520344131523,0.2436463232191964
207,0.3406237604526373,0.09828954694681188,0.2423342129486239
208,0.3399777730815431,0.09834617091358727,0.24163160348931947
209,0.3395755920463648,0.09805207126415692,0.24152351977924505
210,0.3403496753392566,0.09783481755572507,0.24251485872281414
211,0.3370847667639072,0.09774009007801357,0.2393446763834128
212,0.3381332561819472,0.09768761129269743,0.24044564530317092
213,0.33861187036730284,0.09768439112947537,0.24092747961990854
214,0.3375091714482022,0.09754833434191015,0.2399608364376502
215,0.33679119914642763,0.09729413350677898,0.23949706751821387
216,0.3356128981671272,0.09732618615922765,0.23828671167357865
217,0.3372953576792,0.09725841128418589,0.24003694494629008
218,0.33662238096197444,0.09697276406372204,0.2396496180126555
219,0.33653491070000535,0.09701487933022854,0.23952003254786006
220,0.3363626704384119,0.0969149243627858,0.23944774626666665
221,0.33521698007726264,0.09699918154595244,0.23821779802186877
222,0.33396337330978143,0.09689472881583576,0.23706864396858418
223,0.3340788380139404,0.09684388070470756,0.23723495684755155
224,0.33509412586179554,0.0966657563789278,0.2384283698012686
225,0.3341201110464385,0.09675183147192001,0.23736827936755794
226,0.3346657221261253,0.09664020214516383,0.23802551972624073
227,0.3337662033099904,0.09662183784903625,0.2371443656838348
228,0.33365606707640183,0.09654388573561978,0.2371121817228631
229,0.33362687210369313,0.09648151226087004,0.2371453609253861
230,0.3329203158425979,0.09643192660923187,0.23648838924928609
231,0.3334864420322781,0.0964410501317336,0.23704539314230794
232,0.33320232175099546,0.09636453298740408,0.23683779011679512
233,0.33283944545775396,0.09629905144246216,0.23654039344217023
234,0.33260335906957966,0.09639050652328719,0.2362128526258927
235,0.33340887741273284,0.09619660658013617,0.23721227269524184
236,0.33381998070921653,0.09622782148802891,0.2375921561804592
237,0.3331644469155715,0.09625336518272376,0.2369110808094852
238,0.33271731117851716,0.09612688649859694,0.23659042722712725
239,0.33276409840481913,0.09629652084002638,0.236467578376715
240,0.333390906930734,0.09623280815525442,0.23715809812275773
241,0.3325221290827816,0.09610437052563214,0.23641775659898406
242,0.33220974209471643,0.0962439568187946,0.23596578349287695
243,0.332276699379978,0.09597100947911923,0.2363056910948621
244,0.3325096238245312,0.09617492814476673,0.23633469552056402
245,0.33219968361987007,0.09609210018355113,0.23610758455072203
246,0.33295219897841793,0.09611002712422965,0.2368421725387502
247,0.33321304597024226,0.0960472848616604,0.23716576142698273
248,0.33192352351979315,0.09617047790342416,0.23575304607805023
249,0.3330256926835093,0.09632249439182954,0.23670319926280242
