epoch,loss,loss_den,loss_conn
138,0.0013897946005806932,0.0008162456462335261,0.0005735489558628184
139,0.0012618860718298381,0.0008107854285730663,0.0004511006428351446
140,0.00133692703589773,0.0008112837053454028,0.0005256433283718082
141,0.00216639022215004,0.0008769366892903879,0.001289453543687014
142,0.0021037444054292894,0.0008782074589943761,0.001225536942799284
143,0.0013524995080863261,0.0008138617554054756,0.000538637750548972
144,0.0015329333102542249,0.0008011177468801472,0.0007318155620712234
145,0.0012494293983073034,0.0007961619999169611,0.00045326740118211827
146,0.001165387383906976,0.0007870830669003007,0.000378304315692335
147,0.0012693983100518682,0.0007875663759490996,0.00048183193230619297
148,0.0013780593322235783,0.0007861933140968528,0.0005918660190601168
149,0.0013436838251918572,0.0007889103268422686,0.0005547734982876519
150,0.001250683344312589,0.0007761481001812477,0.0004745352447407905
151,0.0012025193434683117,0.0007714146811280275,0.0004311046600968177
152,0.0012113629136621207,0.0007637249061103118,0.00044763800966215935
153,0.0011439206103615923,0.0007556119522384166,0.00038830865859633163
154,0.001419727096676708,0.0007580273339239502,0.0006616997628587327
155,0.0012084542282335981,0.0007609704361636493,0.00044748379418944466
156,0.0011912903669375919,0.000757782906066195,0.0004335074596025872
157,0.0013208862723991487,0.0007516389157074838,0.0005692473504093648
158,0.0011266457351765658,0.000747131910268071,0.0003795138240277298
159,0.0011386617338671522,0.0007421625970064094,0.0003964991379798836
160,0.0012573102554946497,0.0007506355060055765,0.0005066747500451067
161,0.001214068601763675,0.0007418673269765148,0.0004722012762612379
162,0.0012129493971744726,0.0007349174397379602,0.00047803195579372885
163,0.0011197576568073425,0.0007234877983818425,0.0003962698582528709
164,0.0011387424502236245,0.0007299776295382565,0.0004087648213786503
165,0.0011293522038188276,0.0007255796783502256,0.00040377252529472124
166,0.0011018610316805273,0.0007225481681170766,0.00037931286116184515
167,0.0011737300413033412,0.0007265170676792816,0.0004472129767053449
168,0.001119314368713207,0.0007133162560744623,0.0004059981150327346
169,0.0010879795591629928,0.0007151377947914838,0.0003728417656126287
170,0.0010748313999627266,0.0007124612661305226,0.0003623701319529051
171,0.0011065649633170067,0.0007104451099043623,0.0003961198533996227
172,0.0013113226996435778,0.0007173813696194096,0.0005939413330958887
173,0.0011103992582857344,0.0007088236289586845,0.00040157563334990593
174,0.0011407879607452996,0.0007113832292122232,0.00042940473216902174
175,0.0010704234236461622,0.000704096911352623,0.0003663265125140385
176,0.0010451183888444502,0.0006983151776316408,0.00034680321216620753
177,0.0010363386719612498,0.000699399432148416,0.0003369392389090246
178,0.0011408208443380709,0.0007016539571628891,0.0004391668851981521
179,0.001163282545239855,0.0006954756450932243,0.00046780689687240303
180,0.0010413062384839462,0.0006986823358913133,0.0003426239015716838
181,0.001070066219661195,0.0006958755603874727,0.00037419065805477077
182,0.0010165387717787112,0.0006932743666385484,0.00032326440574855295
183,0.0011209832149627734,0.0006869910006968925,0.0004339922121338868
184,0.0011461466359647357,0.0006977619369919268,0.0004483846996096594
185,0.0010214951415364734,0.0006889536174337213,0.00033254152375669773
186,0.0012315344130977178,0.0006976284635726077,0.0005339059535071117
187,0.0010637808276045403,0.0006910968073843228,0.00037268402241402064
188,0.0010572786665675711,0.0006862997496792476,0.00037097891703582125
189,0.0011763002968600297,0.0006909699409281982,0.0004853303537690937
190,0.0010287479672605167,0.0006887829425473944,0.0003399650234124921
191,0.0010183196269437837,0.0006846689623118168,0.000333650663909187
192,0.0012159857165867961,0.0006831559077944277,0.0005328298114035818
193,0.0010921166484036695,0.0006816034461885026,0.00041051320453808796
194,0.001055096004787577,0.0006869331722418201,0.00036816283199032527
195,0.0010566690788955187,0.0006909720522759868,0.00036569702756004784
196,0.001053330136131396,0.0006864434876064223,0.00036688664776529477
197,0.0011006095167605105,0.0006831677911245176,0.00041744172652740633
198,0.0010289173037102558,0.0006802305893420267,0.0003486867156806006
199,0.0010195628003531157,0.0006817594170347958,0.0003378033839626945
200,0.0010301038201070887,0.0006779986577782315,0.0003521051603886903
201,0.0011490048884274923,0.0006793750457567049,0.0004696298391181169
202,0.0010843208529811986,0.0006850116556010351,0.00039930919509714534
203,0.0010133128807960942,0.0006770745287689619,0.0003362383533991296
204,0.001025535647211665,0.0006778367650874084,0.0003476988802327604
205,0.001025205176190171,0.0006756920434735511,0.0003495131338895762
206,0.0010346485729360335,0.0006779160048474784,0.0003567325683781542
207,0.001007145787123216,0.0006727088606499283,0.00033443692550407086
208,0.001116155382796446,0.0006722828427753695,0.000443872542518124
209,0.0011000756498251477,0.0006741157919130391,0.00042595985738380366
210,0.0010864748738575313,0.0006738319487163453,0.00041264292455535395
211,0.0010747865569093729,0.0006719802746356727,0.0004028062814445073
212,0.0011402731815103424,0.000674083016824611,0.0004661901656528782
213,0.0010566615721331355,0.000670810899519495,0.0003858506699763236
214,0.0009814425498247353,0.0006749758477208049,0.0003064667016698062
215,0.0011589093978838674,0.0006737530440984526,0.0004851563560368292
216,0.0010248656033053248,0.0006692232965347874,0.00035564230625153307
217,0.001013698395006837,0.0006702101928971859,0.0003434882015375729
218,0.0009937556149208872,0.0006712842432586867,0.00032247137109860086
219,0.0010269933372007883,0.0006693460285144766,0.0003576473093018555
220,0.001045014854995706,0.0006721047593288436,0.0003729100962689898
221,0.0009670159412322148,0.0006712704730220296,0.00029574546767523207
222,0.0010090213167303487,0.000673855875066894,0.00033516544227417974
223,0.0009832960201870548,0.0006730973173085707,0.0003101987031600776
224,0.0009763635949128625,0.0006704141272406847,0.0003059494674379109
225,0.0010333699820692132,0.0006698169448979775,0.0003635530380404084
226,0.001014327553279543,0.0006672805122849783,0.0003470470382805802
227,0.0010016856602667482,0.0006752083950184563,0.00032647726466354145
228,0.0010391949128162876,0.0006702910212776866,0.0003689038912409337
229,0.0009686347093944084,0.0006697349506336785,0.0002988997592811885
230,0.0010128203198284183,0.0006688690516327129,0.0003439512672579419
231,0.0009969616708951489,0.0006640468716721964,0.0003329147999887116
232,0.0010533638476182157,0.0006669037947802404,0.0003864600527271192
233,0.0011254841851189921,0.0006690003022868448,0.0004564838800853569
234,0.0009809132127294058,0.0006651133616074332,0.0003157998517690769
235,0.0010804873123769383,0.0006666957297603015,0.0004137915807795589
236,0.0009786984296100963,0.0006626715481646939,0.0003160268803006392
237,0.0010078690794123482,0.0006675366619702771,0.0003403324185521906
238,0.0009604566598657493,0.00066754349289074,0.00029291316597977285
239,0.0010095622722952997,0.000669236927389835,0.00034032534645296516
240,0.0009618831274088841,0.0006704807225735195,0.00029140240458522086
241,0.001022095111861708,0.0006708287772311385,0.0003512663349957564
242,0.0009503055873939494,0.0006674798907864931,0.00028282569566737354
243,0.0009669107442108131,0.0006681171294480375,0.0002987936150739317
244,0.0011297153940352247,0.0006703314615000203,0.00045938393544466504
245,0.0010137696420399896,0.0006630229788220118,0.00035074666259434656
246,0.0009957774775075313,0.0006670188082489994,0.0003287586683072664
247,0.0009778586382447499,0.000669167193313019,0.0003086914437793614
248,0.0010180332361420458,0.0006706954565016627,0.00034733778053830616
249,0.001062359027706138,0.0006680296264127977,0.0003943294018790135
