epoch,loss,loss_den,loss_conn
0,0.982058045701084,0.2804513787611937,0.7016066689776559
1,0.9729518829247891,0.2753746131291756,0.6975772701776944
2,0.9344520935645471,0.25932427158213067,0.6751278221097767
3,0.8701396508094592,0.23217930854895177,0.6379603402227418
4,0.8440797379893116,0.21883422168146852,0.6252455181545682
5,0.8363587453834012,0.21410729280776447,0.6222514515249138
6,0.8286640384258368,0.20975387554902297,0.6189101608390482
7,0.8192936141266782,0.2056988756944481,0.613594737317827
8,0.8127580020162795,0.20319325432308719,0.6095647455280663
9,0.8048532075352139,0.19957126810764655,0.6052819368166801
10,0.8024046110291766,0.1984695611983283,0.6039350496398078
11,0.7963851364249857,0.19540937228972077,0.6009757653770283
12,0.7900955865525792,0.19368872358503506,0.5964068609934586
13,0.7852320487682636,0.19181450945126194,0.5934175382821988
14,0.7783569703754197,0.19009881991988573,0.5882581510604956
15,0.7745601855791532,0.18911557240236518,0.585444615692155
16,0.7693874301054539,0.1870020981400441,0.5823853306281261
17,0.76811704880152,0.18731225496874407,0.5808047983381484
18,0.7626438716537932,0.18541135148614898,0.5772325177477975
19,0.7566780942118067,0.18381529431949314,0.5728627975679871
20,0.7552959302551726,0.18335020984722,0.5719457210129143
21,0.7494350906111237,0.1809758229706532,0.5684592655071845
22,0.7471984247876029,0.18215734705838382,0.5650410771879375
23,0.7412980405183939,0.1797413717254869,0.5615566701461108
24,0.7403591568143959,0.18034518608807498,0.5600139671920711
25,0.7325045377270788,0.17750056041802606,0.5550039772294525
26,0.7366624910097855,0.1796895142676484,0.5569729779520606
27,0.7217570744518541,0.17471391761786917,0.5470431584578294
28,0.7163731723259656,0.1727414479176713,0.5436317227844499
29,0.7309350608251034,0.1787487395808228,0.5521863194612356
30,0.7198324819915315,0.17563045145864162,0.5442020335258582
31,0.7115823865955712,0.17260445983937153,0.5389779281412435
32,0.6949330117457952,0.1660532371387777,0.5288797729035728
33,0.6684594011714315,0.15744404520234492,0.5110153581342126
34,0.6511083250371819,0.1528408557622351,0.49826746695062035
35,0.6409592572440449,0.14995656802486151,0.4910026885505415
36,0.6313770362454602,0.14849690096373233,0.4828801351225274
37,0.6224269673355625,0.1463774003279515,0.4760495693000973
38,0.6163247940886734,0.14605178079034528,0.47027301189736426
39,0.6103289557827843,0.1447460558424648,0.465582900449761
40,0.6066022087366153,0.1459593107111943,0.46064290047710776
41,0.598692326209484,0.14312943344951695,0.45556289454301196
42,0.6025752916804745,0.14700981600480711,0.45556547690151084
43,0.5843848708348397,0.13800931693269655,0.44637555342454177
44,0.5793409350081387,0.13721004204872328,0.44213089499718106
45,0.5741238751982012,0.13717540380600682,0.436948471599155
46,0.5746658929647543,0.138000359504014,0.4366655342089824
47,0.5718665001993506,0.1372446482284711,0.4346218516683986
48,0.5696927245356079,0.1385022732309806,0.43119045289663166
49,0.6132687385010923,0.15125235219478098,0.46201638635407144
50,0.61169258154865,0.1545845855696079,0.45710799518303996
51,0.5966663551636231,0.15156110699296507,0.4451052487915398
52,0.5881130788316075,0.1499603399131288,0.43815273963488066
53,0.5893669569084787,0.15132951852666515,0.4380374387798146
54,0.5737986407982998,0.14748530374823982,0.42631333747990113
55,0.5606040706237158,0.14141740205769354,0.41918666718097836
56,0.5789364776295475,0.15156024938019422,0.4273762268006292
57,0.5445067668572451,0.1386349607641116,0.4058718080194587
58,0.5587208511737677,0.14348083190046823,0.4152400190504188
59,0.5615004870371941,0.14574304049532127,0.41575744576179063
60,0.5258414775897295,0.13001195513285124,0.3958295245583241
61,0.5627760252891443,0.14710796237565005,0.41566806254733324
62,0.5462947979442074,0.13959146031520814,0.4067033361802753
63,0.5397493951341026,0.13881632257412133,0.40093307279878193
64,0.5442958076794943,0.14069663244498593,0.40359917499570763
65,0.5273189857984201,0.13592047842904034,0.3913985077514608
66,0.5469519149543892,0.144678912181248,0.4022730014517776
67,0.5268574357032776,0.13584810603632885,0.3910093287117461
68,0.524357849970842,0.13756196972969761,0.38679587821929884
69,0.5314444713612907,0.13934961922912517,0.39209485283264744
70,0.5048385775751538,0.13151869867156205,0.3733198801294351
71,0.5174271799305565,0.1360725922525948,0.3813545886650045
72,0.5033928172455894,0.13153631131873172,0.3718565089198259
73,0.5153494957420561,0.13575568835004273,0.37959380626169026
74,0.5194506014768894,0.13858584496073234,0.3808647569937584
75,0.5014372022233458,0.1324705885579953,0.36896661376087075
76,0.4975161226386698,0.13250860200924242,0.36500752035878664
77,0.46983087534068996,0.1212429630323353,0.3485879166386066
78,0.4837399558124379,0.12658534644760638,0.35715460917379105
79,0.5185847231465527,0.140505257436735,0.37807946391085273
80,0.49891555449392044,0.13538210122631147,0.363533452917368
81,0.5021371381659793,0.13431262599033678,0.367824512350763
82,0.4680980726694449,0.12258620469424969,0.3455118689144778
83,0.5036143519175358,0.13681173628657803,0.366802614978236
84,0.45442870997975016,0.11855246747533481,0.335876243809859
85,0.48290229531434864,0.13042327982938698,0.352479015596402
86,0.48240426055386537,0.1310598216791693,0.35134443608868837
87,0.4949738466077381,0.13524128382022566,0.3597325625964719
88,0.4663839964275686,0.12578062440913457,0.34060337273483604
89,0.46839728384700596,0.12738729374976748,0.34100999218276423
90,0.4549040913454488,0.12312484494386575,0.3317792469747046
91,0.4629450534016658,0.12641043975376165,0.33653461522398853
92,0.44597011333347386,0.12154585006845813,0.3244242632490957
93,0.4309453537576219,0.11520496669870156,0.31574038740916127
94,0.4360816559603072,0.11659654806184973,0.31948510519205
95,0.4417160684481645,0.11876663043458238,0.3229494362942174
96,0.4453431119521459,0.11953126817432225,0.32581184435094523
97,0.5504451125350773,0.157881831129392,0.39256327860375756
98,0.47705395137652373,0.13296475207321665,0.3440891985073049
99,0.44471693089884573,0.12363742487743878,0.3210795054642054
100,0.43956791310228854,0.12270703212891379,0.3168608811166551
101,0.4368805859842871,0.11982684195614778,0.31705374439430034
102,0.4489407358515976,0.12548807901768094,0.32345265570359355
103,0.4363791707616586,0.1217793114324156,0.3145998607142868
104,0.43443719221231264,0.12096763946689092,0.31346955245886093
105,0.4377422812275397,0.12207569689768502,0.31566658278561044
106,0.42865438116157156,0.11948224478679845,0.3091721368842145
107,0.42312186090355247,0.11756928013558061,0.3055525799401296
108,0.4550547141295213,0.12936420971129695,0.3256905030172605
109,0.422396041198164,0.11826370580074115,0.3041323357476638
110,0.4255202666689188,0.1196648772392008,0.3058553888247563
111,0.42382342527564776,0.11863939233251616,0.30518403178096837
112,0.41850728936429715,0.11836534517252037,0.30014194567234087
113,0.4528706231687823,0.13010624391782996,0.32276437829574967
114,0.4240078158103503,0.11972682693829903,0.3042809902093349
115,0.41483918246295715,0.11721416741100132,0.29762501514747614
116,0.4113179933056872,0.11551023986286078,0.29580775355426675
