epoch,loss,loss_den,loss_conn
212,0.33044041973403376,0.09596964700991271,0.234470772708201
213,0.3286318250127837,0.09594170147409806,0.2326901252580504
214,0.3297202180848162,0.09582868137229712,0.2338915367125191
215,0.3279409900498696,0.09589538006828381,0.2320456107139078
216,0.32867610397247166,0.09574979734726441,0.23292630597248545
217,0.3285003478009986,0.09563708041086157,0.2328632683134996
218,0.32779817712994724,0.09554414747235103,0.23225403126552063
219,0.3277612925849409,0.09557000983856682,0.2321912834786961
220,0.3265891758740967,0.09530871628950803,0.2312804595527486
221,0.3268458253552771,0.09534020370079412,0.23150562319872725
222,0.32765686578857595,0.09534840632835005,0.23230846001742742
223,0.3261547149119214,0.09513315638033752,0.23102155693161947
224,0.3264311598215857,0.09519835637930112,0.2312328044293273
225,0.3267831794726543,0.09500352761302239,0.23177965007658696
226,0.3259006612575971,0.09511177023697613,0.23078888931717628
227,0.32657301056588817,0.09495878644669667,0.23161422284558797
228,0.3259946591833718,0.0950814053002331,0.2309132523707345
229,0.3263438505749417,0.09503066122659251,0.23131318845682675
230,0.32489911702453583,0.09512698035846409,0.22977213605315003
231,0.3252731616107317,0.09490217914820737,0.23037098359284747
232,0.32506663202602637,0.09486240525849354,0.23020422660037237
233,0.3265219625945275,0.09479717938945843,0.23172478425579193
234,0.3248677945289856,0.09498011946487121,0.22988767500043425
235,0.32556915525187796,0.09462988655218202,0.23093926928873754
236,0.32565645886282635,0.09487679186794493,0.2307796657212779
237,0.32497103066525906,0.09484627723502807,0.23012475417847308
238,0.32502120121931416,0.094933048559305,0.2300881516888865
239,0.3249797830915349,0.09487540177746207,0.2301043811867125
240,0.3252668616353956,0.09456301431179556,0.23070384829472274
241,0.32546799225557566,0.09475942635829122,0.23070856705944762
242,0.3246131963773161,0.09473042882596835,0.22988276691454598
243,0.3244797407498217,0.09473996568057272,0.22973977600853157
244,0.32404448464512825,0.09487183584680414,0.22917264787496155
245,0.325598529070361,0.09463725824896087,0.23096127182436296
246,0.32486344810225004,0.09473205069637197,0.23013139789939946
247,0.32297060071912587,0.09480202075444226,0.22816858004428384
248,0.32534225839070785,0.09484367637743807,0.23049858107398719
249,0.32453469992575484,0.09459036416732348,0.22994433510570955
