epoch,loss,loss_den,loss_conn
49,0.002482478151129415,0.0005825583811054599,0.0018999197704634206
50,0.0025515125351380213,0.0006034467103976005,0.0019480658220751418
51,0.00237935272249752,0.000573564598620355,0.0018057881307486827
52,0.0019434020086264105,0.0005157923187884332,0.0014276096835995468
53,0.0017774136916007433,0.00047201571611400577,0.0013053979711355346
54,0.0015484828589581389,0.00044704338244476465,0.0011014394737176689
55,0.001437304687475255,0.0004221349237312081,0.0010151697663732923
56,0.001833085070173163,0.000431594497984413,0.001401490580731188
57,0.0013802488031431203,0.0004088233873014522,0.0009714254222901633
58,0.0015076609770262833,0.00042175262527327967,0.0010859083472503836
59,0.001375960403642777,0.00037056563354456344,0.001005394760715648
60,0.001506461794607983,0.0004032355267406404,0.001103226268824391
61,0.0012182162733368326,0.0003782307003134453,0.0008399855730150919
62,0.0016543872355679946,0.0004191171860556906,0.0012352700444956373
63,0.001974155865572425,0.000463162554526799,0.0015109933056020712
64,0.002209209489130326,0.0004604442207899483,0.0017487652654128176
65,0.0019234631652838483,0.0004630826840928004,0.0014603804797092546
66,0.001394373000625653,0.0004094362643512614,0.000984936736408469
67,0.0020960508167533285,0.00044260595782281146,0.0016534448601563283
68,0.0013134200693079817,0.00037588999721558405,0.0009375300744478397
69,0.0018739587587863747,0.00040670461675089105,0.0014672541518328962
70,0.001965847408227135,0.0004362523882334816,0.0015295950178224672
71,0.0015741496282043522,0.0003742801694238934,0.001199869464336989
72,0.0012756132566191629,0.0003469384371473822,0.0009286748234227593
73,0.0012423140036335906,0.00034324514576342,0.0008990688575870493
74,0.0012031360413339229,0.00033713630935634103,0.0008659997297092211
75,0.0012569296555366104,0.0003338125250012986,0.0009231171283996002
76,0.0011097215831825115,0.00029752006237969333,0.0008122015183764135
77,0.0010412814146053475,0.0003052112610215766,0.0007360701588119508
78,0.0015560540947202085,0.00033949233926324016,0.0012165617566585085
79,0.0014376172937485522,0.00034864182098543205,0.0010889754690370339
80,0.0009554791888850562,0.0002902806048101576,0.0006651985809023927
81,0.0012242106702944242,0.0003089644905777947,0.0009152461803852603
82,0.0015254065336074195,0.00032921798676566736,0.0011961885489171016
83,0.0011891545054511367,0.000310732345517985,0.0008784221576838444
84,0.0015944653279728858,0.0003622537523032058,0.0012322115783689662
85,0.0013605613678755342,0.00031670149263749093,0.0010438598780678444
86,0.0009903922463493163,0.00028648774167432193,0.0007039045048836663
87,0.0009015389968636755,0.0002763637852858844,0.0006251752078408736
88,0.0009240879938561913,0.0002720869147558872,0.0006520010780090262
89,0.0008809633011009432,0.0002543800523407565,0.0006265832478140886
90,0.0012959225639694474,0.00026076441659963215,0.0010351581478217646
91,0.0007719634544851806,0.0002479559295160198,0.0005240075242799804
92,0.0012259964383937103,0.00026876621850423633,0.000957230220112588
93,0.000967205565132055,0.0002631894826800889,0.0007040160851157808
94,0.0008119518598185166,0.0002459828035855593,0.0005659690539335561
95,0.0007371592958538046,0.00022647154974785044,0.0005106877459195857
96,0.0008365721727805938,0.00023015435330133252,0.0006064178193462383
97,0.0013515069429370882,0.0002821314300781844,0.0010693755124061184
98,0.0008262734777519269,0.00025768995526986047,0.0005685835200813689
99,0.0008972604916151241,0.00023245408460821238,0.00066480640592452
100,0.0006585296426030214,0.00021496681542609232,0.0004435628298915847
101,0.0006056242222202198,0.00021345228442479824,0.0003921719359594202
102,0.0007660461558180895,0.00022325250606185132,0.0005427936468481741
103,0.0005880701969094648,0.00020585999993395147,0.0003822101973673021
104,0.0008722914202415608,0.0002256447672210697,0.0006466466527677902
105,0.0006305412539816718,0.00020411374612871352,0.0004264275067306953
106,0.0005652752932507033,0.00019587495330028316,0.00036940034017461534
107,0.0005565259743295669,0.00019043901771912135,0.0003660869591247363
108,0.0007567012647085445,0.0001896861197836921,0.0005670151403556207
109,0.0006920124208071125,0.00021115934904176664,0.00048085307222654966
110,0.0006007680202021431,0.0001973716539792996,0.00040339636704715616
111,0.0004458640750377586,0.00018106638110360545,0.00026479769270091106
112,0.0005175645972801528,0.00018079049681390572,0.00033677410190965544
113,0.0005708526054729773,0.00017809398373875936,0.0003927586214907142
114,0.0006072725221794032,0.000188775161037913,0.00041849736070988025
115,0.000914054396759592,0.0001989019155124106,0.0007151524849681038
116,0.0007979328638904364,0.00018975748872907615,0.0006081753706137698
117,0.0005037948499655731,0.0001748517651692283,0.0003289430853994267
118,0.0005109359050700599,0.00017844062976154522,0.00033249527338672724
119,0.0005328638978878703,0.00018125460182241818,0.00035160929484915465
120,0.00048469729822727883,0.00017365565843080542,0.0003110416413325918
121,0.00042029948566401916,0.00017138568934649823,0.00024891379635461183
122,0.000544010941117798,0.00017586225861125225,0.000368148683666601
123,0.0006475838097259233,0.00018090076585492774,0.00046668304565432913
124,0.0005721603527899203,0.00017451286073923725,0.0003976474940813796
125,0.00045088652183844865,0.00016774992248660316,0.0002831365993828025
126,0.0004379508194068818,0.00016793481155400809,0.00027001600829956127
127,0.0007373633064575634,0.00018859273442956934,0.0005487705746220003
128,0.0005087366653746039,0.00017103469218532176,0.00033770197464043724
129,0.0005241844569636729,0.0001736486750827724,0.00035053578015946916
130,0.000476528444968194,0.00016156207860650214,0.0003149663661039357
131,0.0005187426788986512,0.0001564355324490601,0.0003623071494422848
132,0.0003781001700643568,0.00015349783837926886,0.0002246023314203013
133,0.0004435603798294454,0.00015395379407275289,0.00028960658725743575
134,0.00044838168024661135,0.00015809464973997087,0.0002902870301314901
135,0.0005456260798269079,0.00016402219255915476,0.00038160388616338236
136,0.0004004996552584524,0.00015323205006255255,0.0002472676039722263
137,0.0009373941200330772,0.00018536663703298505,0.0007520274801966234
138,0.0005153923104596928,0.00016279858469084616,0.00035259372694124055
139,0.00043090309471849873,0.00015898834678471272,0.00027191474914264077
140,0.000401071742910115,0.00015687451515319082,0.00024419722594112646
141,0.0004338354096910495,0.00015039958636084088,0.0002834358221438669
142,0.0006061026216107827,0.00015887360488871672,0.0004472290187276174
143,0.0006637364783562131,0.0001628914054200703,0.0005008450748148904
144,0.0004901867346038379,0.00015492694978117027,0.0003352597848427459
145,0.0003897266420841076,0.00015283867270827624,0.00023688797114450324
146,0.0003580301515737874,0.00014384225658492451,0.00021418789346049977
147,0.00046137729303409076,0.0001464966984797854,0.000314880594035117
148,0.00039792349993585585,0.00014786409490374802,0.0002500594049954568
149,0.0003637862136839091,0.0001425833125996793,0.0002212029009510948
150,0.0008108759583443086,0.00014675208562408453,0.000664123857581698
151,0.00041151825540318253,0.0001469706164168475,0.0002645476389411953
152,0.00033317832635594113,0.00014117710117845332,0.00019200122522095275
153,0.0004199881682943327,0.0001399091828986465,0.0002800789864986812
154,0.00045505654119806175,0.0001441515434300332,0.0003109049926095605
155,0.0005179504536697724,0.00014651271460562577,0.00037143774112063796
156,0.0004002750271167607,0.00014216769649254358,0.00025810732927940326
157,0.0003669203482060056,0.00014056988020629213,0.00022635047049448826
158,0.0004943991743635795,0.0001384916529908644,0.00035590752191109646
159,0.0006144388098778194,0.00013979302230564662,0.00047464579185438674
160,0.00033533262129171077,0.00013739440676045935,0.0001979382150036775
161,0.0003496782191021645,0.00013611887944431385,0.000213559340828128
162,0.0003883152664744763,0.00013611431817414787,0.00025220094773091534
163,0.00039754068367038023,0.00013933432247920745,0.00025820636125599054
164,0.00037993627424202567,0.00013616798619274877,0.00024376828601545218
165,0.0003356237480068349,0.00013580518573482505,0.00019981856197462844
166,0.0003512327504811808,0.00013658432844037852,0.0002146484206945816
167,0.0003604662170137231,0.00013389618556572505,0.00022657003071123604
168,0.00034427812629414517,0.00013506030164941578,0.0002092178242848557
169,0.0003506199331978136,0.00013544067917123197,0.00021517925362233136
170,0.0004939199766959107,0.00013761741021619238,0.000356302566567875
171,0.0003177811423616435,0.0001323089009021138,0.0001854722406970144
172,0.00036234686172074895,0.00013523478931226222,0.00022711207196597137
173,0.00030675242924764256,0.00013162352049509148,0.00017512890849564683
174,0.00034817117057373427,0.00013117190244387966,0.0002169992684280457
175,0.00042124189638201493,0.0001302963591483698,0.0002909455354117517
176,0.0004292812806093886,0.00013365628861788576,0.00029562498961874576
177,0.00039698622121890766,0.00013078567317221867,0.0002662005474271854
178,0.0005727877286155882,0.00013292898514013457,0.00043985874910553233
179,0.00040886583101729703,0.0001316493441738203,0.0002772164873758967
180,0.0004414015483031049,0.00013056434676452826,0.0003108371996262022
181,0.000349344132571285,0.00012886983486554496,0.00022047429685377327
182,0.0003977567351017958,0.0001290241345705584,0.00026873259957685256
183,0.0004490616823594627,0.0001300229601057324,0.00031903872638306844
184,0.00028482448654513343,0.00012745561192753924,0.00015736887469528467
185,0.0004592098062082704,0.00012845581462725086,0.000330753990176666
186,0.00027150122758824,0.00012725449500262871,0.00014424673225403963
187,0.00033916099412525507,0.0001272986058563927,0.00021186238817664878
188,0.0005068550268405809,0.00012515601244694977,0.0003816990209633852
189,0.00034091653356650855,0.00012708076077337744,0.00021383577191277751
190,0.0004149261429039868,0.0001271197452780884,0.0002878063932557114
191,0.00031375264297358647,0.0001250451642788151,0.00018870748087540493
192,0.00037170936634919015,0.00012409279329129918,0.0002476165749581305
193,0.00031621921317679763,0.00012507753352258166,0.00019114167927629578
194,0.0002839338448481691,0.0001254430702055186,0.00015849077426405696
195,0.0003075562589878774,0.00012480716966025275,0.00018274908810172942
196,0.00036089545217710096,0.0001255301487534492,0.00023536530170427495
197,0.0004323911401963102,0.00012557172100137215,0.00030681941539406935
198,0.00039314829488912534,0.00012545961787324716,0.00026768867471137306
199,0.00039042501102320255,0.0001250330557820886,0.00026539195331585244
200,0.0003506265493347467,0.00012523501250974808,0.00022539153775776675
201,0.0003227532187219933,0.00012352804549390853,0.00019922517406329473
202,0.0002982105069040331,0.0001243480682985704,0.0001738624402873458
203,0.0002822419089724784,0.00012369128180675091,0.0001585506275728907
204,0.0003231256272528105,0.00012409900399361384,0.0001990266240417855
205,0.00035810471875224515,0.00012394041788627036,0.0002341642994226903
206,0.00035960742796403076,0.00012275514315443695,0.0002368522855250718
207,0.0003798636013143464,0.0001240126330355963,0.0002558509684123039
208,0.00032798630096851064,0.00012228015807367524,0.0002057061438360482
209,0.0002884151336865994,0.0001243421044641613,0.00016407302919127907
210,0.0003022362447779099,0.0001226369434057359,0.00017959930022848288
211,0.00032576553497259194,0.00012238712266963777,0.00020337841225604163
212,0.000418817668353145,0.00012269839590695506,0.00029611927597863016
213,0.0002900806715532552,0.00012095994449549933,0.00016912072673350175
214,0.000421830658689971,0.0001217248712672122,0.00030010578918726393
215,0.0002739419677465105,0.00012239817386748664,0.00015154379418628975
216,0.0003011062472332495,0.0001198161072457506,0.00018129014008687195
217,0.0003430993311572919,0.000122148687838055,0.00022095064221069318
218,0.0003171829385917012,0.00012239161849525297,0.0001947913206715919
219,0.00027181893018950746,0.00012113954519278554,0.00015067938472388765
220,0.00036515636072088334,0.00012182440881204367,0.000243331954274216
221,0.00033602132949152465,0.00012099517897757454,0.00021502615089799492
222,0.000308982888934364,0.00012111887992868984,0.00018786400847607796
223,0.0003161553609817216,0.00012095192247620042,0.00019520343817988473
224,0.00031661594286119013,0.00012120639516671554,0.00019540954806404135
225,0.0003017707455496296,0.00011977205236938939,0.00018199869213727748
226,0.00033986053004805096,0.00012135988553843516,0.00021850064421457432
227,0.0003519020515070516,0.00012166195972435444,0.00023024009252103214
228,0.00028707266637260866,0.00012161494819413411,0.00016545771880573218
229,0.0003396563941244497,0.00012070588146945563,0.0002189505138255132
230,0.0004671139114941933,0.00012065720847590508,0.0003464567012155857
231,0.00037237145370659793,0.00011918786265856575,0.0002531835885823206
232,0.00037623003863776684,0.00012037172400514132,0.00025585831208044306
233,0.00030611533741887835,0.00012130923844235818,0.00018480609891110997
234,0.0003951903720124205,0.00011998500622177284,0.00027520536782474597
235,0.00033498697243249234,0.00011963719439682074,0.00021534978169325352
236,0.0002534931672480211,0.00012174125318370184,0.00013175191433650673
237,0.00027425346538141853,0.00011895777629305597,0.0001552956884427211
238,0.0003572458523168236,0.00011971664363947767,0.00023752920780444373
239,0.0003116450606940965,0.0001198591969980005,0.00019178586451203952
240,0.000402870308443379,0.00012002679077617095,0.00028284351434806166
241,0.00033898391089980714,0.00011907965269092805,0.00021990425872430312
242,0.00032100368172324073,0.00011987882700643354,0.00020112485441934992
243,0.00034450039873464174,0.00012087880784191708,0.00022362158809894966
244,0.0002702712784101429,0.00011975942217708183,0.00015051185697469095
245,0.0002947402771014147,0.0001206396117557783,0.00017410066464713405
246,0.0003413104378636128,0.00011911700385400696,0.0002221934343754319
247,0.00034978848802627365,0.0001186155741932365,0.00023117291524551043
248,0.0002920986062173797,0.0001205455894951772,0.0001715530177065533
249,0.0003069991944077098,0.00012170574329809572,0.0001852934520931709
