epoch,loss,loss_den,loss_conn
38,0.656620473943205,0.1575130683839576,0.4991074064348498
39,0.6370766364101671,0.15137037561617345,0.48570626146263546
40,0.6209123849104612,0.14702565611427665,0.47388672892354494
41,0.6089688869368317,0.14428778715495372,0.46468110013211894
42,0.6006868032054005,0.1422876596259765,0.45839914246502084
43,0.5930986517769659,0.1406883361757311,0.45241031343610877
44,0.5832647059717749,0.13873394046965828,0.4445307669986008
45,0.5776042232656071,0.1383133651290694,0.4392908577226166
46,0.5711731093052106,0.13726518853989422,0.43390792035139525
47,0.5679102738698324,0.13643960011565787,0.43147067254425114
48,0.564890269540314,0.13683516678647098,0.4280551024354421
49,0.5603310344820349,0.13720008078166562,0.42313095239492565
50,0.5570691017768322,0.13595523360448006,0.4211138686817935
51,0.550350283837726,0.1326388859978089,0.41771139866775936
52,0.5653258537889546,0.1414312469239673,0.4238946088868329
53,0.557245031126544,0.13910261021019557,0.4181424228426738
54,0.5518050382279942,0.13677602237424788,0.41502901593334657
55,0.5382496589778835,0.13174462370956555,0.4065050357936794
56,0.5519949949195242,0.13949204648598137,0.41250294886338407
57,0.5451152411281553,0.13689167710005218,0.4082235657633879
58,0.5421192670225078,0.1367204575202404,0.4053988097569881
59,0.54526525697647,0.13839683977839273,0.4068684157015931
60,0.5284731649180763,0.13402872445045882,0.394444441757141
61,0.5180299055372548,0.12791437862647903,0.3901155264968546
62,0.5445477000923238,0.14105395257918754,0.40349374947130173
63,0.5256135321071005,0.13304610585427692,0.3925674245652989
64,0.5211900782126647,0.13454034230393222,0.3866497352719307
65,0.5052418640663481,0.12719271960867268,0.37804914584271926
66,0.5349951971035737,0.140246872861798,0.39474832381193453
67,0.5212312703713392,0.13366428390145302,0.38756698752060914
68,0.4970216433971356,0.12378696384083511,0.3732346784737375
69,0.5078243150288223,0.13097123532659477,0.37685307828534365
70,0.5106464013075217,0.13223028334223816,0.3784161169304807
71,0.4996672299427864,0.1292528845051415,0.3704143459470863
72,0.47457368340757156,0.11971909801165263,0.3548545853322388
73,0.4714968889060184,0.11917716936550589,0.35231971829874903
74,0.4711685283189146,0.11973339446589477,0.35143513369381935
75,0.4766905258099238,0.1214081934119901,0.3552823318248121
76,0.4717903782924016,0.12039624140239678,0.3513941345179183
77,0.5370616804585497,0.14324031612620905,0.393821365876585
78,0.5394616580417013,0.14735500156306303,0.3921066560806372
79,0.49931241947616267,0.13203712436569554,0.36727529515822727
80,0.4858855823548431,0.13000194745886529,0.3558836353894992
81,0.4717603468487405,0.12427154979389957,0.3474887975006022
82,0.47361934165924024,0.1264152385803879,0.34720410311069244
83,0.48120843587268114,0.1292199578263566,0.3519884772344023
84,0.4643192793059553,0.12319753990850897,0.34112173669103885
85,0.45909864678342116,0.12107250444654725,0.3380261399488673
86,0.47908208009778946,0.12791323131666735,0.3511688489244025
87,0.46485546747079265,0.1249243462474173,0.3399311221626579
88,0.4562265273724866,0.12171518288425401,0.33451134580959624
89,0.4573511620744681,0.12240074345698723,0.3349504179806791
90,0.4365536269341779,0.11446155286115459,0.3220920731496607
91,0.4826162472749368,0.13242327334343368,0.3501929729922205
92,0.46809492776027095,0.12797592059733012,0.34011900526845557
93,0.4452154425601674,0.12093542662695941,0.32428001765257275
94,0.42688517024119693,0.11373052021695508,0.31315464940336013
95,0.4752124817325519,0.12983675734100178,0.3453757251238721
96,0.4255559912476784,0.11340832369577171,0.3121476651639001
97,0.4465006189341219,0.12207907896775466,0.32442153891564435
98,0.4381503009388589,0.12061581257571521,0.317534488108423
99,0.4148538168678936,0.11094640204921746,0.303907414786836
100,0.4183758885687233,0.11221294674990523,0.3061629449073066
101,0.4637888378312445,0.12895389340626887,0.3348349461125003
102,0.4283898592504681,0.11783321983475462,0.31055664041867626
103,0.4235601941617126,0.11610401857994561,0.30745617656880975
104,0.4297201152031238,0.11827037927622978,0.31144973552889293
105,0.41656160443766505,0.11453009548031876,0.3020315098011086
106,0.42685341191852194,0.11755578071834186,0.3092976321076226
107,0.4248049625983605,0.11829820117698266,0.3065067615964983
108,0.4059726271746505,0.11170070363670333,0.2942719224553842
109,0.4198121550118821,0.11606515996540204,0.30374699554000145
110,0.41592552729396737,0.11562584565044978,0.30029968191415835
111,0.4313614734599733,0.12131509450702076,0.31004637912807304
112,0.4082631229335426,0.11278915680690199,0.29547396512367785
113,0.4046944595682315,0.11330408537680776,0.2913903734113416
114,0.39568311179805005,0.10963026262246646,0.2860528487298224
115,0.39436910072198283,0.10961643030118738,0.28475267046855557
116,0.3990565567062451,0.11209625507203433,0.28696030321029514
117,0.3963981514685174,0.11118399870828685,0.2852141538427936
118,0.38941494464619547,0.10774825021433525,0.2816666948139413
119,0.4016163616608351,0.1141485790284271,0.28746778059464234
120,0.3873406413656015,0.10877468366908212,0.27856595795124006
121,0.37808305566382205,0.10481304369675808,0.2732700126197858
122,0.4120223988325168,0.11712544782357848,0.29489695072237754
123,0.3977233328116246,0.11262771028738755,0.2850956241799216
124,0.38827312966951955,0.1100732374490581,0.2781998919816608
125,0.38379731366777015,0.10811142566112372,0.27568588713104397
126,0.38138143699138594,0.10807245778731811,0.27330897917222774
127,0.3814286892740136,0.10771890403304854,0.27370978492256415
128,0.38319484220865446,0.10841789402258702,0.2747769485363084
129,0.3770088763573231,0.10719801641554914,0.2698108594960127
130,0.37731345386331916,0.10731778946569842,0.26999566544834364
131,0.368056636208143,0.10452837614804251,0.26352826012378067
132,0.36511260595841283,0.10384445210807344,0.2612681541846603
133,0.36376514279434824,0.10341185823273964,0.2603532831606447
134,0.37218619679283893,0.10612712076140775,0.2660590750603085
135,0.37068309714524156,0.10599990886373398,0.264683186991984
136,0.3650810532908664,0.10416972476384069,0.26091132956182855
137,0.3629439581726861,0.10360440135829979,0.2593395558432636
138,0.3607150104183417,0.10298154619323392,0.25773346395446706
139,0.36297996622374934,0.10397789135384254,0.2590020752519879
140,0.3580818048590778,0.1021296567737292,0.25595214927935195
141,0.35318065791303277,0.10134183905190891,0.2518388176512005
142,0.3565404202438827,0.10201801085828716,0.2545224089239143
143,0.3603348242612476,0.10374069697836526,0.2565941263754398
144,0.3572739873113286,0.10270213359632553,0.25457185325332177
145,0.34988691068739974,0.10044730247722732,0.24943960962705633
146,0.3521989032180391,0.10173182708458003,0.2504670754488971
147,0.35067442005388755,0.10095261868375999,0.2497218023571703
148,0.351341512436286,0.10104219276362504,0.2502993182080169
149,0.35672479568638354,0.1033749577199292,0.2533498383803755
150,0.35006457729599416,0.10132012845805058,0.24874445003194687
151,0.3445774698868776,0.09976079595139903,0.24481667296435589
152,0.3492243223083325,0.10100191900044934,0.24822240262332126
153,0.34885212530692417,0.10091729602243146,0.247934830112335
154,0.3677514985076383,0.10783832451790316,0.2599131715698884
155,0.35274197068861407,0.10273186647548126,0.25001010155448544
156,0.34960344144039684,0.10192044120695856,0.2476829992623156
157,0.3443333925281325,0.10083314332251365,0.2435002490145783
158,0.34693399310494083,0.10194956979308373,0.2449844216561725
159,0.35431223082491475,0.10416252868106732,0.2501497007588036
160,0.3943048169533921,0.11810640981182075,0.27619840647292954
161,0.4041399144464069,0.1219141721789144,0.28222574373213655
162,0.3818757001342427,0.11456505338159892,0.2673106496819319
163,0.3780606700123375,0.11400559566851355,0.26405507520350635
164,0.41048190532586515,0.12673751022825894,0.28374439269367957
165,0.6400118738922298,0.1841691001676596,0.45584277420217156
166,0.5344492517348028,0.14409697914703024,0.39035227471309847
167,0.5133817478632315,0.14220918150634593,0.37117256682652694
168,0.5016491739795759,0.13914339166357476,0.36250578177471954
169,0.49069042573881966,0.1357151015351216,0.3549753236783366
170,0.47081652742165786,0.12965812434593582,0.3411584028767215
171,0.46078322334294647,0.12816599880655608,0.33261722288070583
172,0.4551163306220984,0.1270007130681959,0.32811561927326727
173,0.4516391893609976,0.12616199269317663,0.3254771966041408
174,0.45150935866384423,0.12638119547667667,0.3251281654159737
175,0.44999935528916174,0.12494619658742195,0.32505315876541996
176,0.4311378163277593,0.12034312363427419,0.3107946923432442
177,0.42789121659902424,0.11969043351869044,0.3082007857787813
178,0.4199875398005685,0.1187498716589732,0.30123766793463475
179,0.4141365989851646,0.11737888348567435,0.296757716144252
180,0.40560132424291384,0.11505619514510672,0.29054512809484434
181,0.3917282388951534,0.11116923955388558,0.28055899841790527
182,0.39369732899288845,0.11212064379937628,0.28157668505023176
183,0.3843421002165375,0.10993039440841247,0.2744117076866902
184,0.3776687918883613,0.10775220946560049,0.26991658218396014
185,0.3747488056174201,0.10777713894907735,0.2669716670822639
186,0.3691426165656656,0.10533117674864255,0.2638114393553418
187,0.3668493545717663,0.10507075943880612,0.2617785949578397
188,0.36347687422719777,0.10374646691175607,0.25973040814328396
189,0.35534571072994137,0.10207799406578907,0.25326771774671525
190,0.3536335440973441,0.10131045782731639,0.25232308790979224
191,0.34977514752083355,0.10047638258681847,0.24929876469521442
192,0.3478732930862496,0.10028027095155329,0.2475930222302166
193,0.34553462266921997,0.09949278025927706,0.24604184162986076
194,0.34357727787051445,0.09907990007892124,0.24449737780751327
195,0.34372618335943955,0.09880284027347708,0.24492334451876643
196,0.3412563996309908,0.09823896471633871,0.24301743469177148
197,0.34063891289580583,0.09762187376936786,0.24301703987468
198,0.33877449301190865,0.09702341444790363,0.24175107894608608
199,0.33873943742523843,0.09697479668718118,0.24176464142261916
200,0.3352795604329843,0.09686445005429097,0.23841511042645344
201,0.3345065237237857,0.09653373734436484,0.23797278828982615
202,0.33452793962170935,0.09618524083087587,0.23834269947539538
203,0.33340388112980074,0.0958558936149646,0.23754798721235532
204,0.333871189568542,0.09579198323508613,0.23807920832346138
205,0.3316737299737258,0.0954858830724007,0.2361878470923656
206,0.3312966868154004,0.09529626621013014,0.23600042192663392
207,0.32939283317352974,0.09518402964513525,0.23420880225479093
208,0.3295080927320016,0.09494553853431319,0.23456255349720645
209,0.32968769872035736,0.09476710324231376,0.23492059541436341
210,0.32852766930292815,0.09466690035202564,0.23386076893498245
211,0.3286583556387669,0.09447502723743773,0.23418332827396882
212,0.32687372918057644,0.09431785671438417,0.23255587139954934
213,0.32755443246828186,0.09428525006032398,0.23326918239203784
214,0.3268756706936237,0.09411178736223115,0.23276388495523706
215,0.3268417693419844,0.0940078909898925,0.23283387994409627
216,0.3262149352166388,0.09380413138140471,0.23241080423323518
217,0.32609835700092155,0.09383220381589018,0.2322661525482296
218,0.3245910934976533,0.09371224044161475,0.23087885504604405
219,0.32510539679191053,0.0936992259329965,0.2314061694738702
220,0.324937976228121,0.09364256237307166,0.23129541496945244
221,0.3245705195153371,0.09351411972863552,0.2310564005190236
222,0.32407522042337644,0.09339831992347017,0.2306769001815054
223,0.32425056133642155,0.09345856948922841,0.23079198968206716
224,0.3235358039283345,0.09333933741809466,0.23019646681272066
225,0.32368728699974525,0.09309699992911938,0.23059028810542873
226,0.3229724829777693,0.09325005991272947,0.22972242184715647
227,0.32318212391219586,0.09311264493844958,0.23006947768422273
228,0.3240054180670498,0.09310018963729724,0.23090522879591355
229,0.3227566260621588,0.09312139115590826,0.22963523539977196
230,0.32194679354627925,0.09301585372951296,0.22893094059684846
231,0.3232070617696159,0.09310648563262235,0.230100578111079
232,0.3218454097708066,0.09289192768116282,0.22895348204188368
233,0.32212081933632875,0.09301886505359767,0.2291019554926544
234,0.3213493303419688,0.0929706511207116,0.22837867927697733
235,0.32342487678695947,0.09289665321190642,0.23052822433921516
236,0.32266278972483087,0.0929055533125105,0.22975723681032148
237,0.3221693271691473,0.09284337129221003,0.22932595640229872
238,0.32167825656823623,0.09291888889657636,0.22875936841990194
239,0.3219631785510952,0.09270224661335476,0.22926093171485978
240,0.32240707255326784,0.09286234069329041,0.22954473139033613
241,0.32162770208639974,0.09285070541768502,0.22877699609559315
242,0.32200770643659127,0.09276908304956225,0.22923862356214952
243,0.3215796538652518,0.09277291156542607,0.2288067418222244
244,0.32145500380514014,0.0928250737169869,0.22862992965831205
245,0.3212371415371059,0.09277147751970169,0.22846566326916218
246,0.3206583123303886,0.09282207711894289,0.22783623431992328
247,0.3222071824229171,0.092803390410084,0.2294037920446732
248,0.32207221700212896,0.09270385942525333,0.22936835958280116
249,0.32107842551209986,0.09264346349061045,0.22843496390005463
