epoch,loss,loss_den,loss_conn
0,0.9844015500484369,0.28307699418475485,0.7013245556089613
1,0.9664586558301225,0.2735370775827995,0.6929215758274763
2,0.9095563593073788,0.2496223168877455,0.6599340438842773
3,0.8548562384059286,0.2248297703699169,0.6300264698827368
4,0.8419133521552778,0.21712268570549467,0.624790664921459
5,0.8319523869416653,0.2113839950826433,0.6205683926231841
6,0.8239637837450728,0.20824837334390378,0.6157154084270836
7,0.8180579899722694,0.20506530560744116,0.6129926855747516
8,0.8112205919037517,0.2023504998885159,0.6088700880352248
9,0.8050794565779531,0.20013414527106488,0.6049453091417623
10,0.7967365195608547,0.19700164838224396,0.599734868758764
11,0.7918118620530153,0.1953646912215612,0.5964471728373797
12,0.7853141467795413,0.19364778289937565,0.5916663637528052
13,0.7811526554262537,0.1930394098162651,0.5881132455463083
14,0.7760110996727251,0.19113578523198763,0.5848753116069696
15,0.7698119807447124,0.1889196697335977,0.5808923132399209
16,0.7648454950406001,0.18792205692356467,0.5769234381170354
17,0.7603270182242761,0.1864605967878786,0.5738664226144807
18,0.7551037771070105,0.18565861727946845,0.5694451579171368
19,0.751235182213987,0.18421964508154962,0.5670155375941187
20,0.7466151678664052,0.18356972971023658,0.5630454395571326
21,0.7404668669924777,0.1818570803819049,0.558609788489138
22,0.7383583595610073,0.18217333181737325,0.5561850264541104
23,0.7279235641671042,0.17871775043507418,0.5492058172185197
24,0.729351733230118,0.1796446841241967,0.5497070502521645
25,0.7233675514530932,0.17840848605220133,0.5449590667700156
26,0.7209548695474608,0.1785597704573829,0.5423950963040702
27,0.7037881304565657,0.1713246895939621,0.5324634412924448
28,0.6892027370950096,0.16487373940200886,0.5243289954641945
29,0.6708089874850379,0.1600702774320912,0.5107387103076674
30,0.6549807465993441,0.15583310763423258,0.49914763842383003
31,0.6430384170295845,0.15231120051481786,0.4907272152411632
32,0.6354066882378016,0.15025453466890204,0.48515215032121056
33,0.6257500009149568,0.1478366651214086,0.47791333623930937
34,0.6188741249915881,0.14670952918947253,0.47216459688467854
35,0.6121825056198316,0.14569456203498393,0.4664879400505979
36,0.6058729713798588,0.14543867806911978,0.4604342928808978
37,0.606377543674575,0.14605543818165603,0.46032210420339537
38,0.6009378815308596,0.14503104207862136,0.4559068407258417
39,0.602609749023731,0.146649011482413,0.4559607406457265
40,0.6042844148782583,0.1515562774088138,0.4527281367371225
41,0.5788113393335261,0.1382502275558873,0.44056111013787425
42,0.5859591429814314,0.13961255292479807,0.4463465887511897
43,0.6039145749348861,0.1504990099173071,0.45341556576582104
44,0.5995946787616127,0.15204718933464625,0.4475474893792063
45,0.5942133256258109,0.14903385940397906,0.4451794653621494
46,0.5722289722189944,0.14398631738482887,0.4282426534809618
47,0.582136482382432,0.14676630078281602,0.4353701800872118
48,0.5658891011252363,0.14192256785165042,0.4239665334805464
49,0.5713360210259756,0.14598254080957326,0.42535347988208133
50,0.5717048699784483,0.1434401805138486,0.4282646873313138
51,0.5732475133278431,0.14666374158273396,0.4265837717769492
52,0.5523385986303672,0.14001658221340588,0.41232201361503357
53,0.5397869528104098,0.13448448093910503,0.40530247043850076
54,0.5255702037332405,0.12897469663721883,0.39659550754178285
55,0.5580153314985781,0.142958726749843,0.4150566031408106
56,0.5704297479401287,0.1498798008244007,0.42054994729084844
57,0.5526822238651097,0.1427681709552168,0.4099140519387702
58,0.5367046562779663,0.13651623802944127,0.4001884222922162
59,0.5489406716874522,0.1430268801239311,0.40591379165904135
60,0.5323620572304114,0.13549304287084657,0.39686901402524394
61,0.5489568487446532,0.144080044908656,0.40487680399519765
62,0.5173997116139811,0.13241987124594867,0.38497983931730956
63,0.5382314966275141,0.14143178471897402,0.39679971139909875
64,0.51779840937537,0.13333808350512105,0.38446032708017236
65,0.5180940225593045,0.1344580458970661,0.383635976503038
66,0.5259587209448855,0.1390506227970378,0.38690810001049286
67,0.5134517549194841,0.1331328707627761,0.38031888052693796
68,0.512146364674609,0.13330047448667195,0.37884589170034116
69,0.5116693765943886,0.13346243913993877,0.37820693532116395
70,0.5124384445002955,0.1367999741123018,0.37563847260087985
71,0.49477852422457475,0.13013809271411508,0.36464043222686165
72,0.49027274841936225,0.12949903084872624,0.36077371596271157
73,0.5032161419462954,0.13193234981188917,0.37128379189560556
74,0.5028982924727293,0.1330654425626127,0.36983285318964565
75,0.4911507685215045,0.1299720927913729,0.36117867552317107
76,0.49730603568829024,0.13137579712475467,0.36593023783121353
77,0.4985930966770547,0.1344235474960162,0.36416954808255547
78,0.4790208712220192,0.12667715407780603,0.3523437164278112
79,0.4812716320793853,0.12780191203276825,0.35346972066749877
80,0.48199762346652836,0.12922205223550653,0.3527755699414983
81,0.4926589068948713,0.13342016569187498,0.35923874435516506
82,0.4833242835270034,0.13083024970932394,0.35249403603056556
83,0.4636268454611811,0.12426102677216896,0.3393658170333275
84,0.46374464665467924,0.12594417073469386,0.3378004732931781
85,0.4605615405827506,0.12590705781665623,0.33465448263873404
86,0.4396636843299254,0.11644271162585315,0.3232209728632727
87,0.4754647476932941,0.12863852758692879,0.34682621816411996
