epoch,loss,loss_den,loss_conn
121,0.0017004506218092606,0.0005220056578215318,0.0011784449636364721
122,0.0016674359093705054,0.0004972570893337101,0.001170178819325871
123,0.0015045722176973795,0.0005008690319574101,0.0010037031846138807
124,0.0037170730606716053,0.0007977464950452333,0.0029193265939662146
125,0.002490435678478613,0.0006192264260344783,0.0018712092442383474
126,0.0017718351434064122,0.0005438118901124876,0.0012280232578535631
127,0.0018131170133620137,0.0005205477651742978,0.0012925692499546348
128,0.003710223651483179,0.000794820675727669,0.0029154029853476634
129,0.0022586533578787395,0.0006015473923305265,0.0016571059618775954
130,0.0022530514027747934,0.0005778749927893838,0.001675176408601914
131,0.0018122846892906156,0.0005390143629597024,0.0012732703256519615
132,0.001912736737441316,0.0005355018640593673,0.0013772348694430134
133,0.0015267855229358937,0.0004999395225938875,0.0010268460008626711
134,0.0017593035722255667,0.0005132195633549055,0.0012460840049139455
135,0.0017131799246409866,0.0004930593624412797,0.0012201205642710354
136,0.0018548290302072223,0.0005130787611520882,0.0013417502643778686
137,0.0015345281599932884,0.0004872383833833683,0.001047289772547883
138,0.0016221227222825002,0.0004963565923166302,0.0011257661257311076
139,0.001438475819190221,0.00047154298824363827,0.0009669328286657126
140,0.0014489878735742922,0.00046768326258730855,0.0009813046084733918
141,0.0013499409911146409,0.00045330534031033193,0.0008966356498040442
142,0.0018592054916811824,0.00047321418158831666,0.0013859913069226393
143,0.0014365128889601588,0.00045173097573107955,0.000984781917086066
144,0.0013209252842861451,0.0004485011562586544,0.0008724241290695237
145,0.0012668128009171126,0.0004389012203530351,0.0008279115817378351
146,0.0013089313877394377,0.0004416013947564926,0.0008673299948129032
147,0.0011236122095927073,0.0004327146916282585,0.0006908975201312089
148,0.0012150585272362707,0.0004312936987569013,0.000783764830054596
149,0.001165200403173294,0.0004265619281014788,0.0007386384740278106
150,0.0013716915092243844,0.00041999368084905255,0.0009516978319501587
151,0.0011462281582485874,0.0004217293798150752,0.0007244987786239097
152,0.0014089941651936133,0.000419711008474348,0.000989283155402855
153,0.001245472257003436,0.0004290882853662354,0.0008163839720221188
154,0.0012163671148655562,0.0004146101255832884,0.0008017569914018802
155,0.0011412163203967892,0.00041689512787764594,0.0007243211953356149
156,0.0012165572896481974,0.00040815021184687617,0.0008084070777960187
157,0.0011693994147134344,0.0004130941014329984,0.0007563053123354574
158,0.0011015195902712434,0.0004031782126982545,0.0006983413765041117
159,0.0011644731982185447,0.00040529755709625036,0.0007591756417201491
160,0.0014045050157424984,0.0004459389272250122,0.0009585660945716304
161,0.0012827450979383016,0.0004141192019967628,0.0008686258927143907
162,0.0011444084310747703,0.0004089376186499448,0.0007354708097526125
163,0.0011018342234267906,0.0004064396980746695,0.0006953945277436293
164,0.001184121834631477,0.00040599215236286336,0.0007781296810484484
165,0.0011472178742798348,0.0004017971495917673,0.0007454207213806029
166,0.001077380743314023,0.0003992705585543684,0.0006781101848693827
167,0.001257401107361596,0.0004387330161925814,0.0008186680947386192
168,0.0010909249669374384,0.0004132701918669545,0.0006776547735453323
169,0.001052035821229886,0.00039970922457898366,0.0006523265970395772
170,0.0010413109716285493,0.0003933617721061817,0.0006479491981685262
171,0.0010367402499463951,0.0003942179580359623,0.0006425222910317319
172,0.001193087472162193,0.0003968033652782734,0.0007962841070416207
173,0.0010209789871010073,0.0003884323860081995,0.0006325466034860227
174,0.0010344463416790404,0.0003916051712374054,0.0006428411691301974
175,0.0013171216042893422,0.00039774688361957387,0.0009193747138768221
176,0.0010587593876231695,0.0003929537374755009,0.0006658056521790915
177,0.0011896405958223384,0.00039349321792715925,0.0007961473774200723
178,0.001041799397430216,0.0003806585757483549,0.0006611408236775845
179,0.0010515593502258694,0.0003856733212596441,0.0006658860262770968
180,0.0011040281937593085,0.0003955724405735635,0.0007084557518361096
181,0.0010825219158623514,0.0003806525762455272,0.0007018693394494495
182,0.001116391118769627,0.00038480884757807185,0.0007315822704150111
183,0.0009919407994440923,0.00038546229711447494,0.0006064785025644189
184,0.0011480778023115474,0.00037895862241636464,0.0007691191834760752
185,0.001054155097261809,0.0003754349663584036,0.0006787201311101127
186,0.001104769542990803,0.00037532105781883205,0.000729448483960664
187,0.0009417774339439111,0.0003777456465663331,0.0005640317868692439
188,0.0011190557556813973,0.00037833406971014046,0.0007407216843787602
189,0.0010087408765209116,0.0003759747631252793,0.0006327661118225696
190,0.0009687288521493165,0.00037888401150810774,0.0005898448414867221
191,0.0009233615699875539,0.00037869950230960204,0.0005446620664961981
192,0.0009451235655581151,0.000363880295937355,0.0005812432702331832
193,0.0010269535334698706,0.0003763523444896978,0.0006506011880993808
194,0.0009737172514402675,0.000371436627063311,0.0006022806263017511
195,0.0009417467527415471,0.0003720523558155064,0.0005696943971019794
196,0.0010710017364904765,0.00036689846965663893,0.0007041032685441899
197,0.000993786439871939,0.00037123480201878593,0.0006225516375721903
198,0.0011002971179629385,0.00036718327489570265,0.0007331138436013789
199,0.0010600196577018898,0.00036969999302066036,0.0006903196636447517
200,0.0010130640895189582,0.000373844793898262,0.0006392192924393771
201,0.000854976498395176,0.00036703430114055685,0.0004879421962389823
202,0.0010988667138999,0.000366277335477424,0.0007325893800231022
203,0.0009797942394473202,0.0003678007905114501,0.0006119934475309221
204,0.0009381956812614151,0.0003743084265728881,0.0005638872564673077
205,0.0009260052923304629,0.0003667859814640367,0.0005592193090052857
206,0.0010026859615645367,0.00036289724405245884,0.0006397887219423166
207,0.0011719769549200048,0.0003684929579052178,0.0008034839938302268
208,0.0009559864704818464,0.0003689501792539949,0.0005870362914489466
209,0.0008821925076717446,0.00036335601122564266,0.0005188364953158238
210,0.0009289921151289281,0.0003633402156460582,0.0005656518996515239
211,0.001096585918899688,0.00036135045054760083,0.0007352354688609266
212,0.0009936309721514736,0.00036755106772896244,0.0006260799035534886
213,0.0009113146024199197,0.00036117268999091634,0.0005501419136130132
214,0.0010837377652203788,0.0003593947657616752,0.0007243430017325896
215,0.0009268977597571084,0.00036199372996478443,0.0005649040318784145
216,0.0008701414469379935,0.0003640829039391262,0.0005060585420133058
217,0.0009258976343494951,0.00036832692559180837,0.0005575707065022563
218,0.0009163428860519184,0.000365070537914326,0.0005512723470932462
219,0.0010196320736459714,0.0003606527440799253,0.0006589793289960834
220,0.0010167190365222253,0.0003572749658239481,0.0006594440686939173
221,0.0008332548029070285,0.00036849076049592683,0.00046476404058056235
222,0.0008377783925033423,0.0003622902464843692,0.0004754881466807792
223,0.0012202855245700855,0.00037278148326143476,0.0008475040397863321
224,0.0009305310624107472,0.00036057535915506037,0.000569955705769112
225,0.001009324882068486,0.0003703118993947103,0.0006390129818909993
226,0.0008752016038635756,0.00035692029458304295,0.0005182813067247071
227,0.000824012705754216,0.00036519436326617224,0.00045881834287012536
228,0.0010410722257003682,0.00035820531486951935,0.0006828669083336847
229,0.0009938084189328711,0.00035246224763745536,0.0006413461740430607
230,0.0009242390344832598,0.00036236512417192325,0.0005618739104729345
231,0.0009759730257581415,0.0003663967970117641,0.0006095762254107319
232,0.0008867355165056248,0.0003601908000186989,0.0005265447169754222
233,0.0009638538901297549,0.0003648953553999776,0.0005989585362682445
234,0.0010064690071612118,0.0003598120661154511,0.0006466569428293301
235,0.0008743041620332985,0.00035826649911303144,0.0005160376629398936
236,0.000974415053402422,0.0003591551910524804,0.0006152598602065347
237,0.000980400872805299,0.00036627367834219217,0.0006141271974720012
238,0.0010807656403406187,0.0003586532133243166,0.0007221124338859095
239,0.0009019030691437424,0.0003602116377899063,0.0005416914324123137
240,0.0009587690904920587,0.00036431912043379666,0.0005944499706243897
241,0.0011753382448470191,0.0003578701611231496,0.000817468092052451
242,0.0009774092522448195,0.00036180241228023755,0.0006156068406265516
243,0.0009499068636735312,0.00035809400572565285,0.0005918128601624483
244,0.000846278980070146,0.0003582166252786201,0.00048806235427778993
245,0.0009135429145440413,0.00036170402544388297,0.0005518388908288821
246,0.0009920799318620835,0.00036307591435170706,0.000629004015971978
247,0.000861232447473819,0.0003553612914889212,0.0005058711548307785
248,0.0011540462405830068,0.0003654927629833067,0.0007885534779786984
249,0.000938515003119717,0.00035873309304186596,0.0005797819117000475
