epoch,loss,loss_den,loss_conn
46,0.006690834751667762,0.0045524446835262765,0.0021383900749349675
47,0.006080554512146495,0.004101642176425811,0.001978912336799014
48,0.006076274070314411,0.0037611648944157004,0.002315109186820041
49,0.0065446933660451775,0.0036256017792667627,0.002919091588076109
50,0.005345119541556449,0.0031958781685625334,0.002149241374618189
51,0.0045582906001901,0.002860333556907982,0.0016979570432821178
52,0.0045082679150469426,0.0026688538523619854,0.0018394140650086048
53,0.004095791014568017,0.002430964959694146,0.0016648260551745705
54,0.0038218894067510957,0.0022425323430139434,0.0015793570633156789
55,0.009351444394959624,0.0035933767627200595,0.005758067593163026
56,0.004555770622344396,0.002767037753290863,0.0017887328615908706
57,0.004184599962508004,0.002282827767449203,0.0019017721982297084
58,0.003947983735544181,0.0021042173579051667,0.0018437663809793734
59,0.0030422493906509555,0.0018194216756041639,0.001222827718484201
60,0.003013539974555286,0.001693002994487054,0.0013205369825502406
61,0.002689151304011608,0.0015569297670234843,0.0011322215411381552
62,0.0025515907151537763,0.0014590565570811085,0.0010925341627002457
63,0.002266081574560446,0.0013216910671094398,0.0009443905121466732
64,0.0022981165772089445,0.0012938920100412164,0.0010042245675935917
65,0.002388718927582753,0.001231112006394758,0.0011576069149170415
66,0.0019710929657635943,0.0011546406699433271,0.0008164522942794868
67,0.0019916454058076316,0.0010807020094433652,0.0009109433928219507
68,0.0020681406032956027,0.0010586453482999468,0.0010094952589325636
69,0.0022717666497210844,0.0010629845031715297,0.0012087821426153432
70,0.0016964674204428358,0.0009673020122313761,0.0007291654075313798
71,0.001895268395625202,0.0009386069584707387,0.0009566614326862085
72,0.0016727450814614268,0.0008927376251425428,0.0007800074558861655
73,0.0015878000212547472,0.0008456482264357462,0.0007421517953825057
74,0.0015614636137667155,0.000805260701463016,0.0007562029109809733
75,0.0018886470229967545,0.0007986817668739108,0.0010899652527349606
76,0.001735148922667271,0.0007887616278234878,0.000946387289680352
77,0.0013837184982953153,0.0007315710581905463,0.0006521474405852423
78,0.0015664713904794273,0.0007357924653935311,0.0008306789236660815
79,0.001509010863208405,0.0007166574771208295,0.0007923533862021866
80,0.001304042082076778,0.0006789642212159374,0.0006250778594192668
81,0.0015753611374719945,0.0006730092084634197,0.0009023519309829591
82,0.0013110616667754117,0.0006407428287132142,0.0006703188385733645
83,0.001317312111962141,0.0006139678478598075,0.0007033442664809377
84,0.0012274938432509275,0.000609765429776221,0.0006177284137434035
85,0.0012779444201379713,0.0006245212754143127,0.0006534231454531491
86,0.0013209301203362842,0.0005947550383746748,0.0007261750810441428
87,0.0012464527582674385,0.0005765929192252076,0.0006698598437625647
88,0.0011708560337800177,0.0005559806619194596,0.0006148753724842566
89,0.0011607434239867328,0.0005480608643528815,0.0006126825591990675
90,0.001015777876668059,0.0005425555217486402,0.000473222352970423
91,0.0012042096022480287,0.0005453431464856462,0.0006588664571177475
92,0.0012940461807830323,0.0005610468144934158,0.0007329993702079612
93,0.0010984313383397325,0.0005050978038785118,0.000593333533124789
94,0.0010399108441644298,0.0004954021909542041,0.000544508651354674
95,0.0011849053963531734,0.0004906173858297183,0.0006942880101764157
96,0.0008890938377264571,0.00047563188254184626,0.0004134619561485612
97,0.0017191881402424454,0.0005471805389488307,0.0011720075999773487
98,0.001382906491360128,0.0005122613132606842,0.000870645170942584
99,0.0010908834516567243,0.0004942871528562163,0.0005965962991621724
100,0.001047557187553077,0.00047199409154931944,0.0005755630945801882
101,0.0012632016704509227,0.0005107735690576623,0.0007524281022446312
102,0.0012383298422995904,0.00048796471027008544,0.0007503651321369914
103,0.0011053445357117684,0.00045518342571626027,0.000650161107846617
104,0.0009126121368883086,0.00043238373779143504,0.00048022839778235016
105,0.0008944319255990225,0.00042020878763638226,0.0004742231352896997
106,0.000891682989386569,0.0004136226087162907,0.00047806038210997944
107,0.0010661981487066988,0.0004313060550440866,0.0006348920939134781
108,0.000908987906777062,0.00041008221927341646,0.0004989056887261738
109,0.0008120714437261275,0.00040165624309072145,0.0004104152011425776
110,0.0009188989971750416,0.00041990377609044696,0.0004989952207593336
111,0.0007808538053151037,0.0003940423057173521,0.0003868114998705018
112,0.0012026847397107962,0.0003857120676147405,0.0008169726673861009
113,0.0008168774672653459,0.000380795614504517,0.00043608185425714717
114,0.0007419873034291598,0.0003724922970101159,0.0003694950057478602
115,0.0006975886423124689,0.0003661173192538414,0.0003314713219624709
116,0.0007430711229870405,0.000374572119866074,0.0003684990016272188
117,0.000883231914574998,0.0003787490146415299,0.0005044828992186289
118,0.0008262866600627387,0.00036830617706340137,0.0004579804834396619
119,0.0008309215481325697,0.00036302176522263124,0.00046789978549893285
120,0.0007689367153169815,0.00034431548839005907,0.0004246212289289296
121,0.0006897627559419932,0.00034908948331075347,0.00034067327337245705
122,0.0007339793345336505,0.00034758556174506255,0.00038639377382780003
123,0.000652906362807325,0.0003347609003244618,0.0003181454627630172
124,0.000638614220926362,0.0003370155814102558,0.0003015986402186192
125,0.000636901003167869,0.00032886702939832714,0.0003080339746863346
126,0.0006321302266723421,0.0003320630447379837,0.00030006718279974257
127,0.0007826757822104862,0.0003379786855154469,0.00044469709815329346
128,0.0009174836793720057,0.0003496919366160583,0.0005677917477771305
129,0.0006782905161806529,0.00033216440435832056,0.00034612611222851634
130,0.0006616887434121068,0.0003170850534138506,0.0003446036886393529
131,0.0006052651810957377,0.0003132906552377821,0.0002919745247606004
132,0.0006909816400894328,0.00031305491319994557,0.00037792672817943033
133,0.00055988345496671,0.00030801651218144476,0.00025186694202130667
134,0.000644568036994088,0.00030722648188938003,0.0003373415542462799
135,0.0006068525734856782,0.00029861018524824956,0.00030824238816578225
136,0.000666227090271424,0.00029689641079760925,0.0003693306801957666
137,0.0006106841741767906,0.00029305584170748216,0.00031762833272187363
138,0.0006705512808374014,0.00029343787737146407,0.00037711340443709915
139,0.0005955261401598716,0.0002885342900208732,0.00030699184964709677
140,0.0006788187775470926,0.00029531908951794275,0.00038349968903778834
141,0.0006329212173987838,0.00029162306613358594,0.0003412981518254387
142,0.0006090001883631912,0.000289942430467569,0.0003190577584419699
143,0.0005763238497900979,0.000286715921674311,0.0002896079284540072
144,0.0005806519792834289,0.00027885028676346755,0.0003018016924836736
145,0.0005769965450233048,0.0002774303281743444,0.00029956621709671156
146,0.000579069661216759,0.0002882896297764961,0.00029078003140371516
147,0.0005159644786501518,0.00027869568760051583,0.00023726879157432075
148,0.0005616425737711445,0.0002732502284060718,0.0002883923460792741
149,0.000593042577885864,0.000287309807821186,0.00030573277061708156
150,0.0006788555923841901,0.00028762089820170847,0.0003912346924772368
151,0.0005980692921471671,0.00027538345014357403,0.00032268584247108304
152,0.00060256205409953,0.00027142613315454903,0.00033113591969994736
153,0.0005578834168327524,0.00026823617643630067,0.00028964723944891694
154,0.0006110816515169812,0.0002773451658127493,0.0003337364883385161
155,0.0005119121747505043,0.0002684107511825284,0.00024350142301154772
156,0.0005664873852355213,0.0002671401762692772,0.0002993472086404343
157,0.0005246121871961402,0.00026692028792841437,0.0002576918989389988
158,0.000573214241215068,0.00025821405137747085,0.000315000189696703
159,0.0005913938229186625,0.0002609194120265257,0.0003304744114437847
160,0.0005271830319893981,0.0002623917389626001,0.00026479129342552987
161,0.0005103727842964414,0.0002590226182749677,0.00025135016631777385
162,0.0005318055014930694,0.000256233418293504,0.0002755720828809187
163,0.0005169795672041656,0.00025590506699938945,0.00026107449977214655
164,0.0005475535060558962,0.0002533856929490563,0.00029416781194536724
165,0.0006323275423763576,0.0002509467170324202,0.00038138082680446496
166,0.0005480362578064924,0.000257115307408397,0.000290920949994665
167,0.0006289496374855669,0.0002559755259976423,0.00037297411090607386
168,0.0005247249830844411,0.0002515429261268952,0.00027318205618475836
169,0.0004973988803820231,0.0002517090444679811,0.0002456898354623034
170,0.0005295289933087896,0.0002530872208087222,0.0002764417716718519
171,0.0005070178618436594,0.00024671116717587947,0.0002603066950422302
172,0.0005634466757495777,0.000246367131423735,0.00031707954792852547
173,0.00047663352027670596,0.00024552203918970625,0.00023111148028003305
174,0.0004665850524914333,0.00024407538046836776,0.00022250967226492926
175,0.0005200474762794361,0.0002458443655483122,0.0002742031108852962
176,0.0005694453296811923,0.00024497071056746355,0.0003244746190060401
177,0.00047698902225155827,0.000243537755656923,0.00023345126731964398
178,0.0007231489927573906,0.00024229038346896783,0.00048085860400184043
179,0.00046917893470946467,0.00023968139419454167,0.0002294975407068562
180,0.0004897905140131197,0.00023791394943094505,0.0002518765653958375
181,0.0005215469636314274,0.00023713354252014358,0.00028441342168458733
182,0.000498432913610236,0.00023854481062018674,0.00025988810378893085
183,0.000495180482990539,0.0002368083856642533,0.0002583720980433537
184,0.0005044385601039041,0.00023585815274256456,0.00026858040758924754
185,0.0005959758030004999,0.00023576316989642944,0.0003602126321336934
186,0.00043999041619197294,0.00023508089832495038,0.00020490951778752458
187,0.000496054353785226,0.00023590199243589752,0.0002601523626127755
188,0.00047248701054428697,0.0002327960052886601,0.00023969100569204261
189,0.000597489919975369,0.0002338948762058878,0.00036359504586799883
190,0.00047660463919342496,0.00023376753585553796,0.00024283710232668262
191,0.0005256882232643188,0.00023151538972897114,0.00029417283291831634
192,0.0005740065438481811,0.00023373673739882919,0.0003402698066594289
193,0.0004497796245608966,0.00023146332296881755,0.00021831630281522345
194,0.0004647214880155917,0.00022788463933954873,0.00023683684834987693
195,0.0005047244881960532,0.0002290163211999036,0.0002757081687030119
196,0.00047134706989843556,0.0002320604944005919,0.00023928657569210685
197,0.0005001663495642707,0.00023127343901062963,0.0002688929097701329
198,0.0005289349524222475,0.00023256346318525242,0.0002963714894966128
199,0.00047266449132652154,0.0002370066612751641,0.0002356578290689912
200,0.00044917192857474157,0.0002298387894087762,0.0002193331386058016
201,0.0005600650938786166,0.00023126063987372243,0.00032880445731598475
202,0.0005240576549654044,0.00023175888892387308,0.0002922987671699415
203,0.0004989975600422497,0.00022709448799635226,0.00027190307285094814
204,0.0005362047923517451,0.00022755047857604557,0.00030865430930655905
205,0.0004612849973946886,0.0002293910406257986,0.00023189395692864415
206,0.0005279227769139084,0.00022814801335060907,0.00029977476230612246
207,0.0004985744556926929,0.00022898722120976667,0.0002695872348060595
208,0.00048684988121387165,0.00022539896124156733,0.0002614509195004782
209,0.0004675564204557474,0.00022459898680965204,0.00024295743337658497
210,0.0004491131285960837,0.00022537105124285047,0.00022374207708592282
211,0.0005776344000912343,0.000229291312120896,0.00034834308785860834
212,0.0004679813869510324,0.00022539674754398797,0.0002425846402941156
213,0.000472388569353666,0.0002237643412328524,0.0002486242286226224
214,0.00043105330471225134,0.00022562935834450146,0.00020542394569853512
215,0.0005139427030664425,0.00022414243950587062,0.0002898002659201562
216,0.0004897503453979034,0.0002258902044972802,0.0002638601402328261
217,0.0004759874946091528,0.00022418550835717318,0.00025180198568040677
218,0.00044990766510531234,0.00022667298586943912,0.0002232346803632629
219,0.00047426902736308476,0.00022627574128526108,0.0002479932858005002
220,0.0005224338283968678,0.00022045021190695947,0.0003019836161271921
221,0.00046612822448548153,0.00022278076446710085,0.00024334745937349097
222,0.0004354772801368968,0.00022454862135377389,0.0002109286584331325
223,0.0004343018730328355,0.00022590065116100095,0.00020840122139959802
224,0.00044625722998741456,0.00022467712063228222,0.0002215801099409787
225,0.0005679275298172099,0.00022398144153265432,0.0003439460876882341
226,0.0004445929374467258,0.00022515625901319908,0.00021943667729074198
227,0.0005083107916908772,0.00022379151240365682,0.00028451927930696726
228,0.0004653787212869173,0.00022274727646368208,0.00024263144574696485
229,0.00044847391511879087,0.00022221005748041534,0.0002262638584432529
230,0.00046539475507048525,0.00022267495128697868,0.0002427198042465869
231,0.0004862699859566094,0.00022426609847217734,0.00026200388744561696
232,0.00048497742877191873,0.00022580928939982137,0.0002591681381542868
233,0.0004958919982695181,0.00022470334302554835,0.00027118865477644135
234,0.00043571403748895684,0.00022509800891613648,0.00021061602782678903
235,0.0007548118246057334,0.00022389628775859878,0.0005309155355089795
236,0.0004293505509836082,0.00022293092661683384,0.00020641962463037797
237,0.00043859964097884023,0.00022283121548329543,0.00021576842523903214
238,0.000467605430508118,0.0002232152641424511,0.0002443901666818969
239,0.0004739359871027058,0.00022340373834603508,0.00025053225009434685
240,0.0004779410748286134,0.00022422939037883426,0.00025371168309329964
241,0.00045832454038309843,0.00022249149798994218,0.0002358330414918742
242,0.000592624831525029,0.00022237290251112443,0.00037025192874885185
243,0.0004720291196335671,0.0002219032235261384,0.0002501258974062055
244,0.0005984883280686627,0.0002212755321030602,0.0003772127945886227
245,0.0005165449774792311,0.00022434309182770948,0.00029220188630505725
246,0.00046430543699247094,0.00022413718607466776,0.00024016825165140007
247,0.00046315242253281444,0.0002231171152272397,0.00024003530578705444
248,0.0004411423540412814,0.00022174846621735418,0.00021939388819899972
249,0.0005056990729855139,0.00022316604277536654,0.000282533031033041
