epoch,loss,loss_den,loss_conn
0,0.9826703066499825,0.2819804197702652,0.7006898863702757
1,0.9668392956766307,0.2740170557020057,0.6928222398472648
2,0.9067810310257806,0.24931463414532506,0.6574663942695683
3,0.8462231846956106,0.22282505977866995,0.6233981261905442
4,0.8328172498279147,0.21524341633686653,0.6175738328542465
5,0.824212286207411,0.21041121244685262,0.6138010707675902
6,0.8168909590468447,0.20648443087553367,0.6104065291901939
7,0.8065012678121909,0.2022897192619295,0.6042115499830654
8,0.8010453057085347,0.20016674394918305,0.6008785619185522
9,0.7940799609208719,0.19713441021422035,0.5969455524896964
10,0.7879394440569429,0.19476562359521532,0.5931738184558021
11,0.7805219903970376,0.19176844112638736,0.5887535486975287
12,0.7787019997580439,0.1912119646803436,0.5874900346637791
13,0.7717714600073986,0.18911094113420218,0.5826605204333607
14,0.7646185536669869,0.1864373921138099,0.5781811626039
15,0.7629791365729438,0.18655840388666362,0.5764207343260447
16,0.7560881916274372,0.18429712624822417,0.5717910630071265
17,0.7522073938296392,0.18325163225014496,0.5689557643018217
18,0.7486457333096073,0.18210281525603217,0.5665429198843801
19,0.741875853548702,0.17881816006305382,0.5630576926418859
20,0.7423679163822761,0.1800290727112283,0.5623388399935176
21,0.7347066985745715,0.17839034271036458,0.5563163556094862
22,0.730259662000542,0.1768415972081005,0.5534180644740406
23,0.7311116250661703,0.17754408731483495,0.5535675376398951
24,0.7193407097942809,0.17329299816081667,0.5460477127478673
25,0.7245417069166135,0.17626287159310955,0.5482788353394239
26,0.7101964260268415,0.1708234538539098,0.5393729742266175
27,0.7124265182731498,0.1738864746199459,0.5385400459297702
28,0.7095568444993761,0.17245553464143196,0.5371013107972268
29,0.6893646750185225,0.16491748195173395,0.5244471899464599
30,0.6721323649597983,0.16005632548760146,0.5120760411278814
31,0.6521933099143525,0.15340807056452474,0.49878524141943353
32,0.6396011924132322,0.14989861126384166,0.4897025835055571
33,0.6292032938227694,0.14733974950817916,0.4818635446648312
34,0.6192201286809057,0.14535909397607175,0.4738610353734758
35,0.6132309070000281,0.14426551042841032,0.46896539755866057
36,0.607175726411689,0.14315621596243647,0.4640195104810927
37,0.6031035747792985,0.14422465469210577,0.45887892151999676
38,0.599208605213043,0.1444739702388517,0.45473463425778937
39,0.5962148326584417,0.1443434756758631,0.45187135715769905
40,0.6021279072404927,0.14848056031215903,0.45364734759697545
41,0.5927347869445116,0.14380151824627677,0.4489332680773531
42,0.5780402302232563,0.1401775596329035,0.4378626718480363
43,0.5671856687364415,0.13536092447928894,0.43182474400243187
44,0.5622353477355762,0.13417552309667963,0.4280598238747344
45,0.5622960981140789,0.13494065329114086,0.4273554462398219
46,0.560938097218163,0.13505361600118315,0.4258844814239404
47,0.5573802870562953,0.1347158547076914,0.4226644332082862
